Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Indicator,1.4.7.2.1,BIT.e.BLE.7.b.1,Discuss reasons people use digital applications.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.4.7.2.2,BIT.e.BLE.7.b.2,Discuss information that is shared through digital sources.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.4.7.2.3,BIT.e.BLE.7.b.3,Identify information that should not be shared through a digital source.,,2023-07-19T19:37:29+00:00
Content Area,1.5,BIT.e.EC,Economics,,2023-07-19T19:37:29+00:00
Standard,1.5.1,BIT.e.EC.1,Students will evaluate how resources are allocated in society.,,2023-07-19T19:37:29+00:00
Learning Priority,1.5.1.1,BIT.e.EC.1.a,Describe how productive resources are limited and people must make choices in how they are used.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.1.1.1,BIT.e.EC.1.a.1,List economic wants.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.1.1.2,BIT.e.EC.1.a.2,Identify economic choices students make.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.1.1.3,BIT.e.EC.1.a.3,Identify the opportunity costs involved in making personal decisions.,,2023-07-20T16:56:41+00:00
Learning Priority,1.5.1.2,BIT.e.EC.1.b,Use effective decision making processes to compare the costs and benefits of alternatives.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.1.2.1,BIT.e.EC.1.b.1,Describe the choices that people make that require them to give up something in order to receive something else.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.1.2.2,BIT.e.EC.1.b.2,Identify the benefits that satisfy peoples’ wants.,,2023-07-20T16:56:41+00:00
Learning Priority,1.5.1.3,BIT.e.EC.1.c,Differentiate between the methods that are used to allocate resources.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.1.3.1,BIT.e.EC.1.c.1,Explain why no individual method of distributing goods and services can satisfy all wants and needs.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.1.3.2,BIT.e.EC.1.c.2,Recognize that goods and services are distributed using various methods.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.1.3.3,BIT.e.EC.1.c.3,Discuss how people must either work individually or collectively to determine how resources are allocated.,,2023-07-20T16:56:41+00:00
Standard,1.5.2,BIT.e.EC.2,Students will analyze how an economy functions.,,2023-07-19T19:37:29+00:00
Learning Priority,1.5.2.1,BIT.e.EC.2.a,Analyze the various macroeconomic measures of economic activity.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.2.1.1,BIT.e.EC.2.a.1,Describe inflation and deflation.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.2.1.2,BIT.e.EC.2.a.2,Illustrate how inflation reduces the value of money.,,2023-07-20T16:56:41+00:00
Learning Priority,1.5.2.2,BIT.e.EC.2.b,Describe how the economy can fluctuate based on spending and production decisions at the microeconomic and macroeconomic levels.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.2.2.1,BIT.e.EC.2.b.1,Define standard of living.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.2.2.2,BIT.e.EC.2.b.2,Identify the relationship of production levels (goods and services) to the standard of living.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.2.2.3,BIT.e.EC.2.b.3,List productive resources.,,2023-07-20T16:56:41+00:00
Learning Priority,1.5.2.3,BIT.e.EC.2.c,Examine how unemployment imposes costs on individuals and the overall economy.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.2.3.1,BIT.e.EC.2.c.1,Compare and contrast employment vs. unemployment.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.2.3.2,BIT.e.EC.2.c.2,List reasons why a person may not be currently employed.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.2.3.3,BIT.e.EC.2.c.3,Explain the purpose of unemployment.,,2023-07-20T16:56:41+00:00
Learning Priority,1.5.2.4,BIT.e.EC.2.d,Analyze the factors that stimulate economic growth and adjust the standard of living.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.2.4.1,BIT.e.EC.2.d.1,"Discuss how physical capital, such as tools and machinery, can help workers improve their productivity.",,2023-07-20T16:56:41+00:00
Learning Priority,1.5.2.5,BIT.e.EC.2.e,"Analyze the role of government, especially the U.S., in economic systems.",,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.2.5.1,BIT.e.EC.2.e.1,Describe how governments provide various kinds of public goods and services in a market economy.,,2023-07-20T16:56:41+00:00
Learning Priority,1.5.2.6,BIT.e.EC.2.f,Measure the cost of government policies.,,2023-07-20T16:56:41+00:00
Learning Priority,1.5.2.7,BIT.e.EC.2.g,"Evaluate how the federal government budgetary policy and the Federal Reserve System’s monetary policy influence the employment, output and price levels in our economy.",,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.2.7.1,BIT.e.EC.2.g.1,Identify that the Federal Reserve is the central banking system of the United States.,,2023-07-20T16:56:41+00:00
Standard,1.5.3,BIT.e.EC.3,Students will assess the role that money plays in our society.,,2023-07-19T19:37:29+00:00
Learning Priority,1.5.3.1,BIT.e.EC.3.a,Analyze the role of economic institutions and how they help individuals and groups accomplish their goals.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.3.1.1,BIT.e.EC.3.a.1,"Identify how people contribute to the productive resources of land, labor, capital and entrepreneurship.",,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.3.1.2,BIT.e.EC.3.a.2,Differentiate how saving and spending affect the economy differently.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.3.1.3,BIT.e.EC.3.a.3,Explain the role of banks in a market economy.,,2023-07-20T16:56:41+00:00
Learning Priority,1.5.3.2,BIT.e.EC.3.b,Evaluate how money influences our economy and economic decision making.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.3.2.1,BIT.e.EC.3.b.1,Discuss how people use money.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.3.2.2,BIT.e.EC.3.b.2,Explain the historical progression of the current currency system.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.3.2.3,BIT.e.EC.3.b.3,Evaluate how resources are used to make goods and services.,,2023-07-20T16:56:41+00:00
Learning Priority,1.5.3.3,BIT.e.EC.3.c,Analyze an individual’s earning power.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.3.3.1,BIT.e.EC.3.c.1,State how human labor is a resource that is used to produce goods and services.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.3.3.2,BIT.e.EC.3.c.2,Describe how people earn income by exchanging their productive resources for either wages or salaries.,,2023-07-20T16:56:41+00:00
Standard,1.5.4,BIT.e.EC.4,Students will analyze how market structures and prices affect the economy.,,2023-07-19T19:37:29+00:00
Learning Priority,1.5.4.1,BIT.e.EC.4.a,Differentiate between buyers and sellers.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.4.1.1,BIT.e.EC.4.a.1,Discuss how each country has its own currency.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.4.1.2,BIT.e.EC.4.a.2,Define a market.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.4.1.3,BIT.e.EC.4.a.3,Explain how prices are used to allocate resources.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.4.1.4,BIT.e.EC.4.a.4,Define the price of a good or service.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.4.1.5,BIT.e.EC.4.a.5,"Illustrate the law of demand (i.e. When prices are high, people buy less of a product.)",,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.4.1.6,BIT.e.EC.4.a.6,Identify substitutes for commonly-used products.,,2023-07-20T16:56:41+00:00
Learning Priority,1.5.4.2,BIT.e.EC.4.b,Evaluate how competition between buyers and sellers influences both the quantity produced and the price of a good or service.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.4.2.1,BIT.e.EC.4.b.1,Define competition in a market economy.,,2023-07-20T16:56:41+00:00
Learning Priority,1.5.4.3,BIT.e.EC.4.c,"Interpret how specialization allows goods and services to be produced, which impacts both production and consumption.",,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.4.3.1,BIT.e.EC.4.c.1,Identify how economic specialization occurs when people concentrate their productive efforts on fewer goods and services than they actually use.,,2023-07-20T16:56:41+00:00
Performance Indicator,1.5.4.3.2,BIT.e.EC.4.c.2,"Recognize when people specialize and divide labor tasks, how this impacts productivity, costs and money.",,2023-07-20T16:56:41+00:00
Content Area,1.6,BIT.e.EN,Entrepreneurship,,2023-07-19T19:37:29+00:00
Standard,1.6.1,BIT.e.EN.1,Students will recognize that entrepreneurs possess unique characteristics and evaluate the degree to which one possesses those characteristics.,,2023-07-19T19:37:29+00:00
Learning Priority,1.6.1.1,BIT.e.EN.1.a,Explore the characteristics of an entrepreneur.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.6.1.1.1,BIT.e.EN.1.a.1,Identify the characteristics of a successful entrepreneur.,,2023-07-19T19:37:29+00:00
Learning Priority,1.6.1.2,BIT.e.EN.1.b,Analyze the role of the entrepreneur in America’s businesses today.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.6.1.2.1,BIT.e.EN.1.b.1,Explain how a manager contributes to the operation of a business.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.6.1.2.2,BIT.e.EN.1.b.2,"Define entrepreneurship, employer and employee.",,2023-07-19T19:37:29+00:00
Performance Indicator,1.6.1.2.3,BIT.e.EN.1.b.3,Identify entrepreneurs in history.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.6.1.2.4,BIT.e.EN.1.b.4,Describe the differences between being an employer or an employee.,,2023-07-19T19:37:29+00:00
Standard,1.6.2,BIT.e.EN.2,Students will analyze the concepts and processes associated with successful entrepreneurial performance.,,2023-07-19T19:37:29+00:00
Learning Priority,1.6.2.1,BIT.e.EN.2.a,Evaluate the entrepreneurial discovery process.,,2023-07-20T16:45:21+00:00
Performance Indicator,1.6.2.1.1,BIT.e.EN.2.a.1,Identify for-profit and non-profit businesses.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.6.2.1.2,BIT.e.EN.2.a.2,Identify current/future needs and wants as related to an entrepreneurial venture.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.6.2.1.3,BIT.e.EN.2.a.3,"Describe business activities (i.e., merchandising, service, non-profit).",,2023-07-19T19:37:29+00:00
Performance Indicator,1.6.2.1.4,BIT.e.EN.2.a.4,Identify problems facing consumers and businesses.,,2023-07-19T19:37:29+00:00
Learning Priority,1.6.2.2,BIT.e.EN.2.b,Formulate a plan to in delve into an entrepreneurial venture now or in the future.,,2023-07-20T16:45:21+00:00
Performance Indicator,1.6.2.2.1,BIT.e.EN.2.b.1,Identify opportunities resulting from others' wants and perceived needs.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.6.2.2.2,BIT.e.EN.2.b.2,Generate alternative solutions to a given problem.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.6.2.2.3,BIT.e.EN.2.b.3,Discuss how planning can help to achieve an entrepreneur's goals.,,2023-07-19T19:37:29+00:00
Learning Priority,1.6.2.3,BIT.e.EN.2.c,"Integrate the management of the many facets of business into an entrepreneurial venture (i.e., finance, human resources, operations, marketing, etc.).",,2023-07-20T16:45:21+00:00
Content Area,1.7,BIT.e.GB,Global Business,,2023-07-19T19:37:29+00:00
Standard,1.7.1,BIT.e.GB.1,"Students will analyze the impact of the global business environment on business, consumers and economies.",,2023-07-19T19:37:29+00:00
Learning Priority,1.7.1.1,BIT.e.GB.1.a,Analyze the role of international business and trade.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.7.1.1.1,BIT.e.GB.1.a.1,Identify international goods and services.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.7.1.1.2,BIT.e.GB.1.a.2,Define domestic business and global business.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.7.1.1.3,BIT.e.GB.1.a.3,List examples of international trade in the community and state.,,2023-07-19T19:37:29+00:00
Learning Priority,1.7.1.2,BIT.e.GB.1.b,Determine how geography and historical trends play a role in globalization.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.7.1.2.1,BIT.e.GB.1.b.1,Identify major geographical features of various countries.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.7.1.2.2,BIT.e.GB.1.b.2,Differentiate between various time zones worldwide.,,2023-07-19T19:37:29+00:00
Learning Priority,1.7.1.3,BIT.e.GB.1.c,Explain the impact of political and legal organizations on international trade.,,2023-07-19T19:37:29+00:00
Learning Priority,1.7.1.4,BIT.e.GB.1.d,"Assess the process of importing, exporting and how trade barriers and agreements work.",,2023-07-19T19:37:29+00:00
Performance Indicator,1.7.1.4.1,BIT.e.GB.1.d.1,"Define import, export and trade.",,2023-07-19T19:37:29+00:00
Learning Priority,1.7.1.5,BIT.e.GB.1.e,"Examine the process of global currency, exchange for closing business transactions with financial institutions.",,2023-07-19T19:37:29+00:00
Performance Indicator,1.7.1.5.1,BIT.e.GB.1.e.1,Identify currencies of various countries.,,2023-07-19T19:37:29+00:00
Learning Priority,1.7.1.6,BIT.e.GB.1.f,Evaluate risk management in a global business environment.,,2023-07-19T19:37:29+00:00
Standard,1.7.2,BIT.e.GB.2,Students will analyze the management strategies in a global business environment.,,2023-07-19T19:37:29+00:00
Learning Priority,1.7.2.1,BIT.e.GB.2.a,Analyze challenges in operating and management strategies used in international businesses.,,2023-07-19T19:37:29+00:00
Learning Priority,1.7.2.2,BIT.e.GB.2.b,Examine how cultural differences affect human resource management in global business.,,2023-07-19T19:37:29+00:00
Content Area,1.8,BIT.e.MG,Management,,2023-07-19T19:37:29+00:00
Standard,1.8.1,BIT.e.MG.1,Students will describe business management functions and examine their implementation in business.,,2023-07-19T19:37:29+00:00
Learning Priority,1.8.1.1,BIT.e.MG.1.a,Evaluate the development of management’s role of leadership and organization in a business.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.1.1.1,BIT.e.MG.1.a.1,Discuss the different roles that an institution/ organization have.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.1.1.2,BIT.e.MG.1.a.2,Identify characteristics of great leaders.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.1.1.3,BIT.e.MG.1.a.3,List the roles and responsibilities of people you come in contact with.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.1.1.4,BIT.e.MG.1.a.4,Outline different ways to organize a group.,,2023-07-19T19:37:29+00:00
Learning Priority,1.8.1.2,BIT.e.MG.1.b,Examine the importance of management’s function of evaluating and controlling in order to achieve a desired outcome.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.1.2.1,BIT.e.MG.1.b.1,List different ways to feel successful.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.1.2.2,BIT.e.MG.1.b.2,Express methods for measuring achievement of goals.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.1.2.3,BIT.e.MG.1.b.3,Rank businesses based on a performance measure.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.1.2.4,BIT.e.MG.1.b.4,Distinguish between opportunities for revising/re-attempting the achievement of goals versus one-time opportunities.,,2023-07-19T19:37:29+00:00
Learning Priority,1.8.1.3,BIT.e.MG.1.c,Relate planning to the success of management’s goals.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.1.3.1,BIT.e.MG.1.c.1,Describe what a plan is.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.1.3.2,BIT.e.MG.1.c.2,Produce a plan to accomplish a goal.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.1.3.3,BIT.e.MG.1.c.3,Identify the consequences of not planning.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.1.3.4,BIT.e.MG.1.c.4,Describe decisions that you have control over.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.1.3.5,BIT.e.MG.1.c.5,List different measures of success and discuss how they might apply to different situations.,,2023-07-19T19:37:29+00:00
Standard,1.8.2,BIT.e.MG.2,Students will examine organizational structures for businesses and use operations and production principles for effective operation of the business.,,2023-07-19T19:37:29+00:00
Learning Priority,1.8.2.1,BIT.e.MG.2.a,Compare and contrast organizational structures within businesses.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.2.1.1,BIT.e.MG.2.a.1,Describe the different roles that individuals can play to create an effective team.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.2.1.2,BIT.e.MG.2.a.2,"Categorize businesses by the different products, services and types of customers.",,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.2.1.3,BIT.e.MG.2.a.3,Label the different departments within an organization and discuss their importance to the organization as a whole.,,2023-07-19T19:37:29+00:00
Learning Priority,1.8.2.2,BIT.e.MG.2.b,"Analyze the processes and systems that operations managers implement to monitor, plan and control business activities required for continued business functioning.",,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.2.2.1,BIT.e.MG.2.b.1,Discuss how products are designed to meet the customer’s desires.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.2.2.2,BIT.e.MG.2.b.2,Distinguish among various suppliers that provide businesses with needed supplies or services.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.2.2.3,BIT.e.MG.2.b.3,List items that a business might buy and estimate the quantity of each item they should have.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.2.2.4,BIT.e.MG.2.b.4,Indicate different quality levels of products that consumers can choose.,,2023-07-19T19:37:29+00:00
Performance Indicator,1.8.2.2.5,BIT.e.MG.2.b.5,Discuss how a business produces a product.,,2023-07-19T19:37:29+00:00
Standard,1.8.3,BIT.e.MG.3,Students will examine the role of the human resource department and its function as means to achieving management’s goals.,,2023-07-19T19:37:29+00:00
