Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
General Requirements,2.3.2.7,127.17.b.7,Welding I,,2024-11-25T17:57:25+00:00
General Requirements,2.3.2.8,127.17.b.8,Metal Fabrication and Machining I,,2024-11-25T17:58:20+00:00
General Requirements,2.3.2.9,127.17.b.9,Oil and Gas Production II,,2024-11-25T17:59:57+00:00
General Requirements,2.3.2.10,127.17.b.10,Introduction to Culinary Arts.,,2024-11-25T18:01:38+00:00
Grade/Course,2.4,127.19,"Career and Technical Education Project-Based Capstone (One Credit), Adopted 2023. ",,2024-11-26T22:08:09+00:00
Implementation,2.4.1,127.19.a,Implementation. The provisions of this section shall be implemented by school districts beginning with the 2024-2025 school year. ,,2024-11-26T22:12:52+00:00
General Requirements,2.4.2,127.19.b,This course is recommended for students in Grades 11 and 12. Students shall be awarded one credit for successful completion of this course. Students may repeat this course with different course content for up to three credits. ,,2024-11-26T22:15:29+00:00
Introduction,2.4.3,127.19.c,Introduction.,,2024-11-26T22:16:29+00:00
Student Expectation,2.4.3.1,127.19.c.1,Career and technical education instruction provides content aligned with challenging academic standards and relevant technical knowledge and skills for students to further their education and succeed in current or emerging professions.,,2024-11-26T22:19:02+00:00
Student Expectation,2.4.3.2,127.19.c.2,"In Career and Technical Education Project-Based Capstone, students independently or collaboratively investigate real-world problems, issues, or interests. This course applies to a variety of career and technical education career clusters and programs of study.",,2024-11-26T22:20:18+00:00
Student Expectation,2.4.3.3,127.19.c.3,"Career and Technical Education Project-Based Capstone is a course designed for students to develop and enhance essential skills while investigating real-world problems, issues, or interests. Students work independently or collaboratively with others within or across career clusters or programs of study. Students partner with mentor(s) or advisor(s) to develop a project. Students conduct research, compile findings, implement project activities appropriate to student contribution, and present their work to a relevant audience that may include industry experts. To attain academic success, students must have opportunities to learn, reinforce, apply, and transfer their knowledge and skills in a variety of settings to become productive and contributing members of society.",,2024-11-26T22:21:26+00:00
Student Expectation,2.4.3.4,127.19.c.4,Students are encouraged to participate in extended learning experiences such as career and technical student organizations and other leadership or extracurricular organizations.,,2024-11-26T22:22:35+00:00
Introduction,2.4.3.5,127.19.c.5,"Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2024-11-26T22:23:33+00:00
Knowledge and Skills,2.4.4,127.19.d,Knowledge and skills.,,2024-11-26T22:24:25+00:00
Knowledge and Skills,2.4.4.1,127.19.d.1,"The student investigates independently or collaboratively a problem, issue, or interest within a selected profession or across disciplines to develop an independent or a collaborative project. The student is expected to:",,2024-11-26T22:25:42+00:00
Knowledge and Skills,2.4.4.1.1,127.19.d.1.A,"research and select a problem, issue, or interest within a selected profession or across disciplines for a personal enrichment or career development project;",,2024-11-26T22:39:01+00:00
Knowledge and Skills,2.4.4.1.2,127.19.d.1.C,"identify and select a design or research process such as engineering design process, design thinking model, scientific discovery, or other industry-standard methodology;",,2024-11-26T22:49:45+00:00
Knowledge and Skills,2.4.4.1.3,127.19.d.1.D,"identify and select an appropriate audience for a problem, issue, or interest;",,2024-11-26T22:51:59+00:00
Knowledge and Skills,2.4.4.1.4,127.22.d.2.E,"identify key factors such as cost, feasibility, or time constraints necessary for successful development and implementation of a solution or plan; and",,2024-11-26T22:43:16+00:00
Knowledge and Skills,2.4.4.1.5,127.19.d.1.F,"identify key resources such as financial, intellectual, physical, human, and digital resources needed for development and implementation of a plan.",,2024-11-26T22:53:35+00:00
Knowledge and Skills,2.4.4.2,127.19.d.2,"The student identifies and develops key partnerships related to a problem, issue, or interest under the supervision of one or more mentors or advisors. The student is expected to:",,2024-11-26T22:54:47+00:00
Knowledge and Skills,2.4.4.2.1,127.19.d.2.A,identify key stakeholders;,,2024-11-26T22:58:58+00:00
Knowledge and Skills,2.4.4.2.2,127.19.d.2.B,research and select appropriate mentor(s) or advisor(s); and,,2024-11-26T22:59:56+00:00
Knowledge and Skills,2.4.4.2.3,127.19.d.2.C,"recruit appropriate collaborators, partners, or contributors.",,2024-11-26T23:01:01+00:00
Knowledge and Skills,2.4.4.3,127.19.d.3,The student determines timeline goals for project completion and appropriate benchmarks to measure progress and success of a project. The student is expected to:,,2024-11-26T23:02:01+00:00
Knowledge and Skills,2.4.4.3.1,127.19.d.3.A,identify and use effective communication strategies to use with mentor(s) or advisor(s) to provide updates and status reports;,,2024-11-26T23:03:11+00:00
Knowledge and Skills,2.4.4.3.2,127.19.d.3.B,research and identify key performance indicators (KPI) that demonstrate successful progress of a project; and,,2024-11-26T23:04:06+00:00
Knowledge and Skills,2.4.4.3.3,127.19.d.3.C,select appropriate method(s) to benchmark measurement of KPI such as a Gantt chart.,,2024-11-26T23:09:45+00:00
Knowledge and Skills,2.4.4.4,127.19.d.4,The student develops a project management timeline for deliverables. The student is expected to:,,2024-11-26T23:23:44+00:00
Knowledge and Skills,2.4.4.4.1,127.19.d.4.A,define the key activities necessary for successful implementation of a project;,,2024-11-26T23:29:19+00:00
Knowledge and Skills,2.4.4.4.2,127.19.d.4.B,"identify deliverable dates for key activities to support completion of a project within an established timeline; and
",,2024-11-26T23:33:46+00:00
Knowledge and Skills,2.4.4.4.3,127.19.d.4.C,develop and execute a plan to monitor and complete key deliverables.,,2024-11-26T23:34:36+00:00
Knowledge and Skills,2.4.4.5,127.19.d.5,The student creates a risk analysis for a project. The student is expected to:,,2024-11-26T23:35:36+00:00
Knowledge and Skills,2.4.4.5.1,127.19.d.5.A,"identify potential risks such as financial, economic, regulatory, ethical, environmental, or legal risks associated with the design and implementation of the project and the end product; and",,2024-11-26T23:37:15+00:00
Knowledge and Skills,2.4.4.5.2,127.19.d.5.B,evaluate and select methods to mitigate potential risks associated with a project.,,2024-11-26T23:38:29+00:00
Knowledge and Skills,2.4.4.6,127.19.d.6,The student identifies necessary approvals required for a project. The student is expected to:,,2024-11-26T23:39:40+00:00
Knowledge and Skills,2.4.4.6.1,127.19.d.6.A,research and identify approval processes necessary to implement a project;,,2024-11-26T23:40:36+00:00
Knowledge and Skills,2.4.4.6.2,127.19.d.6.B,prepare and present a proposal for project approval; and,,2024-11-26T23:41:57+00:00
Knowledge and Skills,2.4.4.6.3,127.19.d.6.C,review feedback and revise an original proposal for a project as needed. ,,2024-11-26T23:47:32+00:00
Knowledge and Skills,2.4.4.7,127.19.d.7,The student implements a project that meets standards recognized within a selected profession or across disciplines. The student is expected to:,,2024-11-26T23:48:23+00:00
Knowledge and Skills,2.4.4.7.1,127.19.d.7.A,"complete a project plan that includes problem statement, thesis statement, research question, or value proposition statement; key partners; measurables; deliverables; risk analyses; and approvals;
",,2024-11-26T23:50:51+00:00
Knowledge and Skills,2.4.4.7.2,127.19.d.7.B,implement a plan for project completion;,,2024-11-26T23:51:46+00:00
Knowledge and Skills,2.4.4.7.3,127.19.d.7.C,monitor and evaluate the progress of a project plan to determine whether modifications or changes are necessary;,,2024-11-26T23:52:38+00:00
Knowledge and Skills,2.4.4.7.4,127.19.d.7.D,document all phases of a project plan; and,,2024-11-26T23:53:53+00:00
Knowledge and Skills,2.4.4.7.5,127.19.d.7.E,report periodically on the progress of a project plan.,,2024-11-26T23:55:11+00:00
Knowledge and Skills,2.4.4.8,127.19.d.8,"The student demonstrates an understanding of a selected problem, issue, or interest by explaining or justifying findings to an appropriate audience for public comment or professional response. The student is expected to:",,2024-11-26T23:56:08+00:00
Knowledge and Skills,2.4.4.8.1,127.19.d.8.A,"identify an appropriate audience and coordinate the presentation of findings related to a selected problem, issue, or interest;",,2024-11-26T23:57:05+00:00
Knowledge and Skills,2.4.4.8.2,127.19.d.8.B,"present findings in a professional manner such as using concise language, engaging content, relevant media, and clear speech;",,2024-11-26T23:58:14+00:00
Knowledge and Skills,2.4.4.8.3,127.19.d.8.C,evaluate feedback received from a presentation;,,2024-11-26T23:59:13+00:00
Knowledge and Skills,2.4.4.8.4,127.19.d.8.D,"evaluate the project's potential impact(s) on the identified problem, issue, or interest; and",,2024-11-27T00:01:05+00:00
Knowledge and Skills,2.4.4.8.5,127.19.d.8.E,"analyze and report on personal learning experiences such as essential skills gained, areas of personal growth, and challenges encountered throughout the project.",,2024-11-27T00:02:09+00:00
Grade/Course,2.5,127.20.,"127.20. Career Preparation General (Two Credits), Adopted 2023.",,2025-07-15T17:12:24+00:00
,2.5.1,,127.20.a Implementation. The provisions of this section shall be implemented by school districts beginning with the 2024-2025 school year.,,2025-07-09T20:54:11+00:00
,2.5.2,,127.20.b General requirements. This course is recommended for students in Grades 11 and 12. Recommended prerequisite: at least one credit in a career and technical education course. Students shall be awarded two credits for successful completion of this c,,2025-07-09T20:54:11+00:00
