Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1.2.1.8.2,DA:Pr4.1.6.b,"Use a variety of timing accents, durations, tempi, and rhythmic structures in dance phrases reflecting different dance styles, genres, and a variety of cultures. ",,2020-10-22T06:12:18+00:00
Standard,1.2.1.8.3,DA:Pr4.1.6.c,Initiate movement and dynamic expression using varying tensions in musculature. Appropriately apply bound and free-flowing movements to technique exercises and dance phrases. ,,2020-10-22T06:12:18+00:00
Grade Level,1.2.1.9,DA:Pr4.1.7,Grade 7,,2020-10-22T06:12:18+00:00
Standard,1.2.1.9.1,DA:Pr4.1.7.a,"Use expanded movement vocabulary in <b>spatial design</b>. Demonstrate use of floor and air pattern designs, body designs from different dance genres and styles and contrasting shapes and movements.",,2020-12-10T10:18:01+00:00
Standard,1.2.1.9.2,DA:Pr4.1.7.b,"Vary durational approach in dance phrasing by using timing accents and variations within a phrase to add interest kinesthetically, rhythmically, and visually.",,2020-10-22T06:12:18+00:00
Standard,1.2.1.9.3,DA:Pr4.1.7.c,Compare and contrast movement characteristics from a variety of dance genres or styles and dances from a variety of cultures. Discuss specific characteristics and use adverbs and adjectives to describe them. Determine what dancers must do to perform them clearly,,2020-10-22T06:12:18+00:00
Grade Level,1.2.1.10,DA:Pr4.1.8,Grade 8,,2020-10-22T06:12:18+00:00
Standard,1.2.1.10.1,DA:Pr4.1.8.a,"Demonstrate body shapes and movements created in relation to other dancers, objects and environment. Demonstrate complex floor and air patterns, direct and indirect pathways, and focus of eyes in relation to <b>spatial design</b>.&nbsp;",,2020-12-10T10:18:29+00:00
Standard,1.2.1.10.2,DA:Pr4.1.8.b,"Use different lengths and a variety of timings within a dance phrase. Demonstrate the application of phrasing using breath, movement and meter variation.",,2020-10-22T06:12:18+00:00
Standard,1.2.1.10.3,DA:Pr4.1.8.c,Use energy and dynamics in technique exercises and dance performance to enhance and project movement and add texture to dance phrases. ,,2020-10-22T06:12:18+00:00
Grade Level,1.2.1.11,DA:Pr4.1.I,HS Proficient,,2020-10-22T06:12:18+00:00
Standard,1.2.1.11.1,DA:Pr4.1.I.a,Dance alone and with others maintaining a sense of <b>spacial design</b>. Use <b>space</b> intentionally during phrases and through transitions between phrases. Establish and break relationships with others as appropriate to the choreography.,,2020-12-10T10:19:13+00:00
Standard,1.2.1.11.2,DA:Pr4.1.I.b,&nbsp;Aquire the ability to use movement related to different <b>tempi</b>. Respond to rhythmic cues from different aspects of <b>accompaniment</b>.&nbsp;,,2020-12-10T10:19:44+00:00
Standard,1.2.1.11.3,DA:Pr4.1.I.c,Aquire total body awareness so that <b>movement phrases</b> demonstrate variances of <b>energy</b> and <b>dynamics</b>.,,2020-12-10T10:20:28+00:00
Grade Level,1.2.1.12,DA:Pr4.1.II,HS Accomplished,,2020-10-22T06:12:18+00:00
Standard,1.2.1.12.1,DA:Pr4.1.II.a,Dance alone and with others with <b>spatial design</b>. Develop partner and ensemble skills to execute simple to complex floor and <b>air sequences</b> with others while maintaining relationships through <b>focus</b> and <b>intention</b>.,,2020-12-10T10:22:00+00:00
Standard,1.2.1.12.2,DA:Pr4.1.II.b,Develop ability to use <b>time</b> and different <b>tempi</b> in <b>dance studies</b> and <b>compositions</b> in creative ways. Apply musicality as a phrasing tool.&nbsp;,,2020-12-10T10:23:00+00:00
Standard,1.2.1.12.3,DA:Pr4.1.II.c,Develop ability to apply varying <b>energy</b> and <b>dynamics</b> in <b>movement phrases</b> and <b>compositions</b>.&nbsp;&nbsp;,,2020-12-10T10:23:43+00:00
Grade Level,1.2.1.13,DA:Pr4.1.III,HS Advanced ,,2020-10-22T06:12:18+00:00
Standard,1.2.1.13.1,DA:Pr4.1.III.a,Refine partner and ensemble skills to a broad range of movement in <b>space</b>. Achieve artistic and expressive clarity of <b>intention</b>. Use <b>focus</b> to clarify movement and <b>intention</b>. Build relationships with other dancers and audience as appropriate to the dance technique.,,2020-12-10T10:24:50+00:00
Standard,1.2.1.13.2,DA:Pr4.1.III.b,Refine use of <b>time</b> and demonstrate complex phrasing with and without musical accompaniment. Use complex <b>tempi</b> and <b>rhythms</b> in <b>dance compositions</b>.&nbsp;,,2020-12-10T10:25:41+00:00
Standard,1.2.1.13.3,DA:Pr4.1.III.c,Refine use of <b>energy</b> and <b>dynamics</b> to clearly express <b>intention</b> in choreography. Use a broad dynamic range for establishing relationships with other dancers and for projecting to the audience.&nbsp;,,2020-12-10T10:26:18+00:00
Cluster,1.2.2,DA:Pr5.1,<b>Embody Standard:</b> Develop and refine artistic techniques and work for presentation.<br><b>Enduring Understanding: </b> Dancers use the mind-body connection and develop the body as an instrument for artistry and artistic expression. <br><b>Essential Question(s): </b>What must a dancer do to prepare the mind and body for artistic expression?,,2020-10-22T06:12:18+00:00
Grade Level,1.2.2.1,DA:Pr5.1.PK,Pre K,,2020-10-22T06:12:18+00:00
Standard,1.2.2.1.1,DA:Pr5.1.PK.a,"Demonstrate basic full body <b>locomotor</b>, <b>non-locomotor/axial</b> movement, and <b>body</b> <b>patterning</b> with spatial relationships.",,2020-12-10T10:27:53+00:00
Standard,1.2.2.1.2,DA:Pr5.1.PK.b,Move in <b>general space</b> and start and stop on cue while maintaining <b>personal space</b>.,,2020-12-10T10:28:22+00:00
Standard,1.2.2.1.3,DA:Pr5.1.PK.c,Identify and move body parts and repeat movements upon request.,,2020-10-22T06:12:18+00:00
Grade Level,1.2.2.2,DA:Pr5.1.K,Kindergarten,,2020-10-22T06:12:18+00:00
Standard,1.2.2.2.1,DA:Pr5.1.K.a,"Demonstrate same side and cross-body <b>locomotor</b> and <b>nonlocomotor/axial</b> movements, <b>body patterning</b> movements, and body <b>shapes</b>.",,2020-12-10T10:29:34+00:00
Standard,1.2.2.2.2,DA:Pr5.1.K.b,"Move safely in <b>general space</b> and start and stop on cue during activities, group <b>formations</b>, and creative explorations while maintaining <b>personal or shared space</b>.",,2020-12-10T10:30:13+00:00
Standard,1.2.2.2.3,DA:Pr5.1.K.c,Isolate and move body parts in relation to other body parts and repeat and recall movements upon request.,,2020-10-22T06:12:18+00:00
Grade Level,1.2.2.3,DA:Pr5.1.1,Grade 1,,2020-10-22T06:12:18+00:00
Standard,1.2.2.3.1,DA:Pr5.1.1.a,"Demonstrate a range of <b>locomotor</b> and <b>non-locomotor/axial </b>movements, <b>body patterning</b>, body <b>shapes, levels</b>, and directionality through <b>personal</b> and <b>shared space</b>.&nbsp;",,2020-12-10T10:32:41+00:00
Standard,1.2.2.3.2,DA:Pr5.1.1.b,Move safely in <b>general space</b> through a range of activities and group <b>formations</b> while maintaining <b>personal or shared space</b>.,,2020-12-10T10:33:13+00:00
Standard,1.2.2.3.3,DA:Pr5.1..c1,Explore and modify movements and spatial arrangements upon request.,,2020-10-22T06:12:18+00:00
Grade Level,1.2.2.4,DA:Pr5.1.2,Grade 2,,2020-10-22T06:12:18+00:00
Standard,1.2.2.4.1,DA:Pr5.1.2.a,"Demonstrate a range of <b>locomotor</b> and <b>non-locomotor/axial</b> movements, <b>body patterning</b>, and dance sequences that require moving through <b>space</b> using a variety of <b>pathways</b>.",,2020-12-10T10:34:45+00:00
Standard,1.2.2.4.2,DA:Pr5.1.2.b,"Move safely in a variety of <b>spatial relationships</b> and <b>formations</b> with other dancers, sharing and maintaining <b>personal space</b>.",,2020-12-10T10:35:27+00:00
Standard,1.2.2.4.3,DA:Pr5.1.2.c,"Repeat movements, with an awareness of self and others in space. Self- adjust and modify movements or placement upon request.",,2020-10-22T06:12:18+00:00
Grade Level,1.2.2.5,DA:Pr5.1.3,Grade 3,,2020-10-22T06:12:18+00:00
Standard,1.2.2.5.1,DA:Pr5.1.3.a,"Develop technical dance skills by replicating body shapes, <b>movement characteristics</b>, and movement patterns in a dance sequence with awareness of body alignment and core support.",,2020-12-10T10:35:57+00:00
Standard,1.2.2.5.2,DA:Pr5.1.3.b,"Adjust body-use to coordinate in a group or with a partner to safely change levels, directions, and pathway designs.",,2020-10-22T06:12:18+00:00
Standard,1.2.2.5.3,DA:Pr5.1.3.c,Perform collaborative choreography/movement sequences in group dance activities. Apply constructive feedback from teacher and self check to improve dance skills.,,2020-10-22T06:12:18+00:00
Grade Level,1.2.2.6,DA:Pr5.1.4,Grade 4,,2020-10-22T06:12:18+00:00
Standard,1.2.2.6.1,DA:Pr5.1.4.a,"Continue developing and demonstrating fundamental dance skills (for example, <b>alignment</b>, coordination, balance, core support, <b>kinesthetic awareness</b>) and <b>movement</b> <b>qualities</b> when learning choreography; replicating and recalling patterns and sequences of <b>locomotor</b> and <b>non-locomotor </b>movements.",,2020-12-10T10:37:28+00:00
Standard,1.2.2.6.2,DA:Pr5.1.4.b,"Develop and execute techniques that extend movement range, build strength, and develop endurance. Explain the relationship between execution of technique, safe body-use, and healthful nutrition.",,2020-10-22T06:12:18+00:00
Standard,1.2.2.6.3,DA:Pr5.1.4.c,"Coordinate phrases and timing with other dancers by cueing off each other and responding to <b>stimuli </b>cues (for example, music, text, or lighting). Reflect on feedback from others to inform personal dance performance goals.",,2020-12-10T10:37:43+00:00
Grade Level,1.2.2.7,DA:Pr5.1.5,Grade 5,,2020-10-22T06:12:18+00:00
Standard,1.2.2.7.1,DA:Pr5.1.5.a,"Continue developing technical dance skills by recall and execution of a series of <b>dance phrases</b> using fundamental dance skills (for example, <b>alignment</b>, coordination, balance, core support, <b>kinesthetic awareness</b>, clarity of movement).",,2020-12-10T10:38:43+00:00
Standard,1.2.2.7.2,DA:Pr5.1.5.b,"Develop and demonstrate safe body use practices during technical exercises and movement combinations. Discuss how these practices, along with healthful eating habits, promote strength, flexibility, endurance and injury prevention.",,2020-10-22T06:12:18+00:00
Standard,1.2.2.7.3,DA:Pr5.1.5.c,"Collaborate with peer ensemble members to repeat sequences, synchronize actions, and refine spatial relationships to improve performance quality. Apply feedback from others to establish personal performance goals. ",,2020-10-22T06:12:18+00:00
Grade Level,1.2.2.8,DA:Pr5.1.6,Grade 6,,2020-10-22T06:12:18+00:00
Standard,1.2.2.8.1,DA:Pr5.1.6.a,"Accurately demonstrate changes of direction, levels, facings, <b>pathways</b>, elevations and landings, extensions of limbs and movement transitions while embodying technical dance skills (alignment, coordination, balance, core support, clarity of movement, <b>kinesthetic awareness</b>).",,2020-12-10T10:39:31+00:00
Standard,1.2.2.8.2,DA:Pr5.1.6.b,"Demonstrate awareness of safe and healthful strategies, including nutrition, in warming up and dancing. Embody knowledge of physical anatomy related to muscle feedback and spatial awareness. ",,2020-10-22T06:12:18+00:00
Standard,1.2.2.8.3,DA:Pr5.1.6.c,"Collaborate with peers to identify what works and does not work in executing complex patterns, sequences, and formations in dances. Solve movement problems by testing options and finding good results. Document improvement over time.",,2020-10-22T06:12:18+00:00
Grade Level,1.2.2.9,DA:Pr5.1.7,Grade 7,,2020-10-22T06:12:18+00:00
Standard,1.2.2.9.1,DA:Pr5.1.7.a,"Vary amount of force, flow, muscular tension, and weight in technical dance skills to accommodate physical maturation (for example, functional alignment, coordination, balance, core support, <b>kinesthetic awareness</b>, clarity of movement, weight shifts, flexibility/range of motion).&nbsp;",,2020-12-10T10:40:05+00:00
Standard,1.2.2.9.2,DA:Pr5.1.7.b, Utilize healthful practices and sound nutrition in dance activities and everyday life. Discuss benefits of practices and how choices enhance performance.,,2020-10-22T06:12:18+00:00
Standard,1.2.2.9.3,DA:Pr5.1.7.c,Collaborate with peers to practice and refine dances. Collaboratively develop group performance expectations based on observation and analysis of live or recorded professional dancers.,,2020-10-22T06:12:18+00:00
Grade Level,1.2.2.10,DA:Pr5.1.8,Grade 8,,2020-10-22T06:12:18+00:00
Standard,1.2.2.10.1,DA:Pr5.1.8.a,"Replicate, recall and execute spatial designs and varying musical or rhythmical patterns while embodying technical dance skills (for example functional alignment, <b>kinesthetic awareness</b>, coordination, balance, core support, clarity of movement, weight shifts, flexibility/range of motion).&nbsp;",,2020-12-10T10:40:29+00:00
Standard,1.2.2.10.2,DA:Pr5.1.8.b,"Evaluate personal healthful practices in dance activities and everyday life including nutrition and injury prevention. Discuss choices made, the effects experienced, and methods for improvement.",,2020-10-22T06:12:18+00:00
Standard,1.2.2.10.3,DA:Pr5.1.8.c,"Discover strategies for achieving performance accuracy, clarity and expressiveness and articulate personal performance goals individually and collaborating with peers. Document personal improvement over time (e.g. journaling, portfolio, timeline).",,2020-10-22T06:12:18+00:00
Grade Level,1.2.2.11,DA:Pr5.1.I,HS Proficient ,,2020-10-22T06:12:18+00:00
Standard,1.2.2.11.1,DA:Pr5.1.I.a,"Establish mastery of technical dance skills (for example, functional alignment, coordination, balance, core support, clarity of movement, weight shifts, flexibility/range of motion) to retain and execute dance choreography. Expand development of foundational dance technique. ",,2020-10-22T06:12:18+00:00
Standard,1.2.2.11.2,DA:Pr5.1.I.b,Develop a plan for <b>healthful practices</b> in dance activities and everyday life including nutrition and injury prevention. Discuss implementation of the plan.&nbsp;,,2020-12-10T10:41:11+00:00
Standard,1.2.2.11.3,DA:Pr5.1.I.c,"Use a variety of strategies to analyze and evaluate performances of self and others (for example, use different <b>mediums</b> of practice to analyze the difference between the way movements look and how they feel to match performance with visual affect). Establish a basic set of performance goals applying practice strategies.",,2020-12-10T10:41:33+00:00
Grade Level,1.2.2.12,DA:Pr5.1.II,HS Accomplished,,2020-10-22T06:12:18+00:00
Standard,1.2.2.12.1,DA:Pr5.1.II.a,"Develop ability to dance with sensibility toward other dancers while executing complex spatial, rhythmic and dynamic sequences to meet performance goals.",,2020-10-22T06:12:18+00:00
Standard,1.2.2.12.2,DA:Pr5.1.II.b,Develop an understanding of <b>anatomical principles</b> and healthful practices as applied to <b>technical dance skills</b>. Follow a personal nutrition plan that supports health for everyday life.,,2020-12-10T10:44:07+00:00
Standard,1.2.2.12.3,DA:Pr5.1.II.c,Develop and execute collaborative and independent practice and <b>rehearsal strategies</b> with attention to technique and artistry informed by personal performance goals. Reflect on personal achievements.&nbsp;,,2020-12-10T10:44:35+00:00
Grade Level,1.2.2.13,DA:Pr5.1.III,HS Advanced,,2020-10-22T06:12:18+00:00
Standard,1.2.2.13.1,DA:Pr5.1.III.a,"Refine and apply <b>body-mind principles</b> to <b>technical dance skills</b> in complex choreography when performing solo, partner, or dancing in ensemble works in a variety of dance <b>genres</b> and <b>styles</b>. Self evaluate performances and discuss and analyze performance ability with others.&nbsp;",,2020-12-10T10:45:34+00:00
