Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,2.1.1.5,HBS.1.5,Explain how individuals exhibit variation in tissue distribution and structure and how this contributes to personal identity.,,2020-11-23T05:21:36+00:00
Standard,2.1.1.6,HBS.1.6,Describe how the body systems work together to maintain homeostasis.,,2020-11-23T05:21:48+00:00
Domain,2.2,,Communication,,2020-11-23T05:22:05+00:00
Core Standard,2.2.1,HBS.2,<b>Core Standard 2:</b> Students investigate modes of communication within the human body as well as the ways humans communicate with the outside world. Students investigate the roles of electrical and chemical signals in communication and response in the human body,,2020-11-23T05:22:53+00:00
Standard,2.2.1.1,HBS.2.1,Describe the structure and function of the central nervous system.,,2020-11-23T05:23:08+00:00
Standard,2.2.1.2,HBS.2.2,Describe how brain functions are mapped onto physical locations within the brain (brain mapping) and determine the regions of the brain responsible for specific human actions and emotions.,,2020-11-23T05:24:16+00:00
Standard,2.2.1.3,HBS.2.3,"Describe the relationship between neuron structure and function, including an understanding of how signals are created, transmitted and received in the human body.   ",,2020-11-23T05:24:28+00:00
Standard,2.2.1.4,HBS.2.4,Describe ways that communication could be disrupted and how that would impact the function of the human body.,,2020-11-23T05:24:35+00:00
Standard,2.2.1.5,HBS.2.5,Compare reflex and reaction times and relate to processing in the brain.,,2020-11-23T05:24:43+00:00
Standard,2.2.1.6,HBS.2.6,Distinguish between various nervous system disorders and describe their impact on quality of life.,,2020-11-23T05:24:51+00:00
Standard,2.2.1.7,HBS.2.7,Identify the endocrine and exocrine glands and their functions within the human body.,,2020-11-23T05:24:58+00:00
Standard,2.2.1.8,HBS.2.8,Describe how hormones interact with target cells in the human body.,,2020-11-23T05:25:07+00:00
Standard,2.2.1.9,HBS.2.9,Demonstrate use of negative feedback in the endocrine system to control body functions. ,,2020-11-23T05:25:15+00:00
Standard,2.2.1.10,HBS.2.10,Explain how stimulus in the form of light is processed by the eye and interpreted by the brain. ,,2020-11-23T05:25:23+00:00
Standard,2.2.1.11,HBS.2.11,Describe the structures within the human eye that work to focus and process light.,,2020-11-23T05:25:31+00:00
Standard,2.2.1.12,HBS.2.12,Identify diseases and dysfunction within the eye and how these are related to the functioning of the eye. ,,2020-11-23T05:25:45+00:00
Domain,2.3,,Flow of energy and matter/ resources to sustain life,,2020-11-23T05:26:10+00:00
Core Standard,2.3.1,HBS.3,"<b>Core Standard 3:</b>  Students investigate the human body systems that work to obtain, distribute, or process the body’s primary resources for energy and power—food, oxygen, and water. ",,2020-11-23T05:26:43+00:00
Standard,2.3.1.1,HBS.3.1,"Describe the relationship between the body systems that process and distribute food, water and oxygen. ",,2020-11-23T05:26:58+00:00
Standard,2.3.1.2,HBS.3.2,Describe the structure and function of the organs in the digestive system.,,2020-11-23T05:28:02+00:00
Standard,2.3.1.3,HBS.3.3,"Describe the mechanical and chemical activity of the digestive organs, including the action of accessory organs. ",,2020-11-23T05:28:11+00:00
Standard,2.3.1.4,HBS.3.4,"Describe the effects of temperature, pH, and enzyme concentration on enzyme activity. ",,2020-11-23T05:28:18+00:00
Standard,2.3.1.5,HBS.3.5,Explain how energy is stored and released from ATP. Describe how ATP is recycled in cells. ,,2020-11-23T05:28:31+00:00
Standard,2.3.1.6,HBS.3.6,"Describe the relationship between calorie consumption, expenditure and overall health.",,2020-11-23T05:28:39+00:00
Standard,2.3.1.7,HBS.3.7,"Describe the structure of the respiratory system, the mechanics of breathing and how the structure of the lungs facilitates gas exchange. ",,2020-11-23T05:28:48+00:00
Standard,2.3.1.8,HBS.3.8,Describe how oxygen transport is facilitated between the respiratory and cardiovascular systems and determine the effect of a variety of diseases on oxygen transport.,,2020-11-23T05:29:01+00:00
Standard,2.3.1.9,HBS.3.9,Analyze lung volume and oxygen absorption data at rest and after exercise to understand lung efficiency and capacity.,,2020-11-23T05:29:10+00:00
Standard,2.3.1.10,HBS.3.10,Describe the structure and function of the component parts of the urinary system.,,2020-11-23T05:29:20+00:00
Standard,2.3.1.11,HBS.3.11,Describe the normal composition of blood and urine and how this composition is affected by disease states.,,2020-11-23T05:29:28+00:00
Standard,2.3.1.12,HBS.3.12,Explain how the body uses hormones to maintain water balance and interpret the effect of two different hormones on the nephron and overall water balance.,,2020-11-23T05:29:37+00:00
Standard,2.3.1.13,HBS.3.13,Describe fluid and ion movement in the various sections of the nephron.,,2020-11-23T05:29:47+00:00
Standard,2.3.1.14,HBS.3.14,Explain the relationship between the heart and lungs; trace the path of major circulatory routes,,2020-11-23T05:29:55+00:00
Standard,2.3.1.15,HBS.3.15,Describe the structure of blood vessels and identify the major arteries and veins; name the body region supplied by each.<br><br>Describe the major circulatory routes.,,2020-11-23T05:32:53+00:00
Standard,2.3.1.16,HBS.3.16,Describe the conduction system of the heart and identify the pathway of impulses through this system.,,2020-11-23T05:33:14+00:00
Standard,2.3.1.17,HBS.3.17,Describe how to measure blood pressure and understand the relationship between blood pressure and pulse points. Use this information to recognize disease states.,,2020-11-23T05:33:26+00:00
Standard,2.3.1.18,HBS.3.18,Apply knowledge of heart rate to calculate and interpret cardiac output values; relate cardiac output values to the health of other body systems.,,2020-11-23T05:33:54+00:00
Domain,2.4,,Musculoskeletal System,,2020-11-23T05:35:32+00:00
Core Standard,2.4.1,HBS.4,<b>Core Standard 4:</b>  Students investigate the movement of the human body. Student will examine bones and joints and how muscles and bones work together to move the body. Students will combine information about power and movement to describe how the body fuels and responds to exercise.,,2020-11-23T05:36:06+00:00
Standard,2.4.1.1,HBS.4.1,Describe the structure and function of the skeletal system and the main bones of the human skeleton. ,,2020-11-23T05:36:46+00:00
Standard,2.4.1.2,HBS.4.2,Compare the structure and function of compact and spongy bone,,2020-11-23T05:37:53+00:00
Standard,2.4.1.3,HBS.4.3,Describe the changes in bone structure as we age.,,2020-11-23T05:38:00+00:00
Standard,2.4.1.4,HBS.4.4,Describe the types of bone fractures; interpret X-rays to determine fracture types and possible damage to organs.,,2020-11-23T05:38:08+00:00
Standard,2.4.1.5,HBS.4.6,"Apply knowledge of bone markings, landmarks and bone measurements to human identification. ",,2020-11-23T05:38:27+00:00
Standard,2.4.1.6,HBS.4.7,Describe the structure and function of the different types of joints in the human body.,,2020-11-23T05:38:34+00:00
Standard,2.4.1.7,HBS.4.8,Describe the range of motion for different joints and determine ways to improve joint flexibility.,,2020-11-23T05:48:40+00:00
Standard,2.4.1.8,HBS.4.9,Describe the structure and function of the different types of muscle tissue in the human body. Describe how the structure of muscles can differ between individuals and how this contributes to human identity.,,2020-11-23T05:54:33+00:00
Standard,2.4.1.9,HBS.4.10,Identify the requirements for muscle contraction and explain the sliding filament mechanism. ,,2020-11-23T05:54:45+00:00
Standard,2.4.1.10,HBS.4.11,Describe how different muscles work together in a group.,,2020-11-23T05:54:56+00:00
Standard,2.4.1.11,HBS.4.12,Understand the role of nerves in the functioning of muscles.,,2020-11-23T05:55:08+00:00
Standard,2.4.1.12,HBS.4.5,Describe bone remodeling and distinguish between each stage of this process. Understand the role of hormones (e.g. calcitonin and parathyroid hormone) and calcium balance in this process. ,,2020-11-23T05:38:18+00:00
Standard,2.4.1.13,HBS.4.13,Describe the role of exercise on skeletal muscle tissue.,,2020-11-23T05:55:53+00:00
Standard,2.4.1.14,HBS.4.14,"Understand how to measure muscle fatigue and how feedback, competition and coaching affect an athlete’s ability to overcome muscle fatigue.   ",,2020-11-23T05:56:03+00:00
Standard,2.4.1.15,HBS.4.15,Describe how the body responds to the physical stress of an athletic event and how an athlete prepares to overcome this.,,2020-11-23T05:56:16+00:00
Domain,2.5,,Skin,,2020-11-23T05:56:43+00:00
Core Standard,2.5.1,HBS.5,<b>Core Standard 5:</b>  Students will identify key layers of tissues as well the epithelial and connective tissue at the core of human skin. They will relate the tissues and the accessory organs such as sweat glands and hair follicles to the many functions of the skin. Students will be able to discuss how damage to the skin can affect function of the skin and of other body systems.   ,,2020-11-23T05:57:12+00:00
Standard,2.5.1.1,HBS.5.1,Describe the structure and function of human skin.,,2020-11-23T05:57:33+00:00
Standard,2.5.1.2,HBS.5.2,Explain how the human body senses and processes signals of pain. ,,2020-11-23T05:57:53+00:00
Standard,2.5.1.3,HBS.5.3,Explain why pain can be considered a protective mechanism. ,,2020-11-23T05:58:02+00:00
Standard,2.5.1.4,HBS.5.4,Distinguish between different degrees of burns and relate to damage in skin layers. ,,2020-11-23T05:58:10+00:00
Standard,2.5.1.5,HBS.5.5,Interpret how burn damage to the skin will affect the function of the organ and overall homeostasis in the body.,,2020-11-23T05:58:19+00:00
Standard,2.5.1.6,HBS.5.6,Describe how burn damage to skin can affect quality of life.,,2020-11-23T05:58:34+00:00
Domain,2.6,,Lymphatic and Immune Systems,,2020-11-23T05:58:50+00:00
Core Standard,2.6.1,HBS.6,<b>Core Standard 6:</b>  Students will research the structure and function of the lymphatic and immune system. Students will understand lymphatic and immune system functions to drain and distribute fluid in the body as well as protect the human body against specific invaders.   ,,2020-11-23T05:59:20+00:00
Standard,2.6.1.1,HBS.6.1,Describe the structures and functions of the lymphatic and immune systems.,,2020-11-23T06:03:10+00:00
Standard,2.6.1.2,HBS.6.2,Describe the interaction between antigens and antibodies. ,,2020-11-23T06:04:12+00:00
Standard,2.6.1.3,HBS.6.3,Explain how blood cells are involved in specific immunity; apply knowledge of specific immunity to describe how vaccines work.,,2020-11-23T06:04:18+00:00
Standard,2.6.1.4,HBS.6.4,Interpret a pedigree to determine blood types; apply knowledge of antigen-antibody interactions to determine potential blood donors for a transfusion.,,2020-11-23T06:04:26+00:00
Standard,2.6.1.5,HBS.6.5,Describe how antibody concentrations are affected by infection.,,2020-11-23T06:04:34+00:00
Standard,2.6.1.6,HBS.6.6,Relate knowledge of antibody response to specific actions of cell types in the immune system. ,,2020-11-23T06:04:42+00:00
Domain,2.7,,Investigating Medical Data,,2020-11-23T06:16:32+00:00
Core Standard,2.7.1,HBS.7,<b>Core Standard 7:</b>  Students use medical data to investigate human body systems. Students use current techniques in biotechnology to unlock the clues of identity found in DNA.,,2020-11-23T06:17:19+00:00
Standard,2.7.1.1,HBS.7.1,Evaluate medical data and use this information to build a unique case study and design a medical intervention. ,,2020-11-23T06:17:40+00:00
Standard,2.7.1.2,HBS.7.2,Use current biotechnology processes and techniques in order to compare similarities and differences in DNA samples from different individuals. ,,2020-11-23T06:17:58+00:00
Standard,2.7.1.3,HBS.7.3,"Describe and apply biometric techniques, such as fingerprint analysis, facial feature recognition and retinal pattern analysis, to establish human identity and recognize the ethical issues associated with biometrics.",,2020-11-23T06:18:08+00:00
Process Standard,2.8,,Common Core Literacy Standards for Technical Subjects,,2020-11-23T07:28:37+00:00
Domain,2.8.1,9-10.RS,<b>Reading Standards for Literacy in Science 9-10</b><br>The standards below begin at grade 9 and define what students should understand and be able to do by the end of grade 10. ,,2020-11-25T08:14:56+00:00
Cluster,2.8.1.1,,Key Ideas and Details,,2020-11-23T07:42:19+00:00
Standard,2.8.1.1.1,9-10.RS.1,"Cite specific textual evidence to support analysis of science texts, attending to the precise details of explanations or descriptions. ",,2020-11-23T07:43:10+00:00
Standard,2.8.1.1.2,9-10.RS.2,"Determine the central ideas or conclusions of a text; trace the text’s explanation or depiction of a complex process, phenomenon, or concept; provide an accurate summary of the text.",,2020-11-23T07:43:31+00:00
Standard,2.8.1.1.3,9-10.RS.3 ,"Follow precisely a complex multistep procedure when carrying out experiments or taking measurements, attending to special cases or exceptions defined in the text.",,2020-11-23T07:44:23+00:00
Cluster,2.8.1.2,,Craft and Structure,,2020-11-23T07:45:37+00:00
Standard,2.8.1.2.1,9-10.RS.4,"Determine the meaning of symbols, key terms, and other domain-specific words and phrases as they are used in a specific scientific context relevant to <i>grades 9- 10 texts and topics.</i>",,2020-11-23T07:45:41+00:00
Standard,2.8.1.2.2,9-10.RS.5,"Analyze the structure of the relationships among concepts in a text, including relationships among key terms (e.g.<i>, force, friction, reaction force, energy</i>).",,2020-11-23T07:46:34+00:00
Standard,2.8.1.2.3,9-10.RS.6,"Analyze the author’s purpose in providing an explanation, describing a procedure, or discussing an experiment in a text, defining the question the author seeks to address.",,2020-11-23T07:46:50+00:00
Cluster,2.8.1.3,,Integration of Knowledge and Ideas,,2020-11-23T07:48:20+00:00
Standard,2.8.1.3.1,9-10.RS.7,"Translate quantitative information expressed in words in a text into visual form (e.g., a table or chart) and translate information expressed visually or mathematically (e.g., in an equation) into words.",,2020-11-23T07:48:48+00:00
