Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Indicator,1.7.3.3.3.2,,Compare and contrast own creations and those of others,,2020-11-11T10:25:19+00:00
Age Range,1.7.3.3.4,,Younger Preschool,,2020-11-11T10:18:30+00:00
Indicator,1.7.3.3.4.1,,Observe and discuss art forms,,2020-11-11T10:25:31+00:00
Indicator,1.7.3.3.4.2,,Reflect on differences and preferences when encounters artwork ,,2020-11-11T10:25:40+00:00
Indicator,1.7.3.3.4.3,,Share ideas about personal creative work ,,2020-11-11T10:25:50+00:00
Age Range,1.7.3.3.5,,Older Preschool,,2020-11-11T10:18:31+00:00
Indicator,1.7.3.3.5.1,,Observe and discuss art forms,,2020-11-11T10:26:02+00:00
Indicator,1.7.3.3.5.2,,Reflect on differences and preferences when encounters artwork ,,2020-11-11T10:26:12+00:00
Indicator,1.7.3.3.5.3,,Share ideas about personal creative work,,2020-11-11T10:26:22+00:00
Age Range,1.7.3.3.6,,Kindergarten Standard,,2020-11-11T10:23:36+00:00
Indicator,1.7.3.3.6.1,,K3.2: Construct possible meaning in works of art based on personal response and properties in the works.,,2020-11-11T10:26:35+00:00
Indicator,1.7.3.3.6.2,,K.5.1: Demonstrate curiosity and personal insight through observing and discussing works of art.,,2020-11-11T10:26:45+00:00
Foundation,1.7.4,CA4,<b>Dramatic Play: </b>Early learners develop foundational skills that support creative expression through dramatic play.,,2020-11-11T10:27:33+00:00
Topic,1.7.4.1,CA4.1,Demonstrate creative expression through dramatic play,,2020-11-11T10:28:00+00:00
Age Range,1.7.4.1.1,,Infant,,2020-11-11T10:29:55+00:00
Indicator,1.7.4.1.1.1,,Engage in onlooker play,,2020-11-11T10:30:34+00:00
Indicator,1.7.4.1.1.2,,Begin to exhibit skills in solitary play,,2020-11-11T10:56:54+00:00
Indicator,1.7.4.1.1.3,,Begin to imitate the actions and expressions of caregivers,,2020-11-11T10:57:02+00:00
Indicator,1.7.4.1.1.4,,Begin to recognize that certain actions will draw responses,,2020-11-11T10:57:10+00:00
Age Range,1.7.4.1.2,,Younger Toddler,,2020-11-11T10:29:56+00:00
Indicator,1.7.4.1.2.1,,Engage in solitary play,,2020-11-11T10:57:22+00:00
Indicator,1.7.4.1.2.2,,Begin to exhibit skills in parallel play,,2020-11-11T10:57:31+00:00
Indicator,1.7.4.1.2.3,,Use objects as symbols for other things,,2020-11-11T10:57:40+00:00
Indicator,1.7.4.1.2.4,,Demonstrate simple character/animal sounds with motions,,2020-11-11T10:57:49+00:00
Age Range,1.7.4.1.3,,Older Toddler,,2020-11-11T10:29:57+00:00
Indicator,1.7.4.1.3.1,,Engage in parallel play,,2020-11-11T10:58:04+00:00
Indicator,1.7.4.1.3.2,,Begin to exhibit skills in associative play,,2020-11-11T10:58:20+00:00
Indicator,1.7.4.1.3.3,,"Spontaneously pretend to take on the characteristics of a person, character, or animal ",,2020-11-11T10:58:27+00:00
Indicator,1.7.4.1.3.4,,Express self through dramatic play,,2020-11-11T11:05:28+00:00
Age Range,1.7.4.1.4,,Younger Preschool,,2020-11-11T10:29:59+00:00
Indicator,1.7.4.1.4.1,,Engage in associative and cooperative play,,2020-11-11T11:05:48+00:00
Indicator,1.7.4.1.4.2,,"Use a variety of props to demonstrate themes about life experiences, ideas, and feelings ",,2020-11-11T11:05:57+00:00
Indicator,1.7.4.1.4.3,,Participate freely in dramatic play experiences that become of increased duration and complexity,,2020-11-11T11:06:06+00:00
Age Range,1.7.4.1.5,,Older Preschool,,2020-11-11T10:30:00+00:00
Indicator,1.7.4.1.5.1,,Engage in associative and cooperative play ,,2020-11-11T11:06:20+00:00
Indicator,1.7.4.1.5.2,,Role-play imaginary events and characters,,2020-11-11T11:06:28+00:00
Indicator,1.7.4.1.5.3,,Participate freely in dramatic play experiences that become of increased duration and complexity,,2020-11-11T11:06:40+00:00
Age Range,1.7.4.1.6,,Kindergarten Standard,,2020-11-11T10:30:08+00:00
Indicator,1.7.4.1.6.1,,"K.3.1: Identify and describe the character, plot, and setting in stories.",,2020-11-11T11:06:54+00:00
Indicator,1.7.4.1.6.2,,"K.1.1: Identify elements of theatre in everyday life, such as relationships (characters), clothes (costumes), locations (setting).",,2020-11-11T11:07:04+00:00
Indicator,1.7.4.1.6.3,,"K.8.2: Imitate or create people, creatures, or things based on observation. ",,2020-11-11T11:07:14+00:00
Content Area,1.8,,Physical Health and Growth,,2020-12-07T10:42:20+00:00
Foundation,1.8.1,PHG1,"<b>Health and Well-Being: </b>Early learners develop foundational skills that support healthy, safe, and nutritious practices. ",,2020-11-11T11:48:43+00:00
Topic,1.8.1.1,PHG1.1,Demonstrate development of healthy practices,,2020-11-11T11:49:36+00:00
Age Range,1.8.1.1.1,,Infant,,2020-11-11T11:50:01+00:00
Indicator,1.8.1.1.1.1,,Passively participate in health and hygiene-related behaviors initiated by an adult,,2020-11-11T11:52:34+00:00
Age Range,1.8.1.1.2,,Younger Toddler,,2020-11-11T11:51:37+00:00
Indicator,1.8.1.1.2.1,,Participate with adult support in health and hygiene-related behaviors ,,2020-11-11T11:54:37+00:00
Indicator,1.8.1.1.2.2,,Imitate personal health practices,,2020-11-11T11:54:41+00:00
Age Range,1.8.1.1.3,,Older Toddler,,2020-11-11T11:51:38+00:00
Indicator,1.8.1.1.3.1,,Practice health and hygiene-related behaviors with reminders ,,2020-11-11T11:54:46+00:00
Indicator,1.8.1.1.3.2,,Imitate an experience of participating in a doctor or dentist visit,,2020-11-11T11:54:54+00:00
Age Range,1.8.1.1.4,,Younger Preschool,,2020-11-11T11:51:39+00:00
Indicator,1.8.1.1.4.1,,Demonstrate health and hygiene-related behaviors with reminders,,2020-11-11T11:55:17+00:00
Indicator,1.8.1.1.4.2,,Identify the difference between sick and well ,,2020-11-11T11:55:26+00:00
Indicator,1.8.1.1.4.3,,Engage in sociodramatic play to demonstrate the roles of medical professionals,,2020-11-11T11:55:34+00:00
Age Range,1.8.1.1.5,,Older Preschool,,2020-11-11T11:51:41+00:00
Indicator,1.8.1.1.5.1,,Demonstrate health and hygiene-related behaviors with minimal prompting,,2020-11-11T11:55:46+00:00
Indicator,1.8.1.1.5.2,,Communicate practices that promote healthy living and prevent illness for self and family members,,2020-11-11T11:55:56+00:00
Indicator,1.8.1.1.5.3,,Engage in sociodramatic play to demonstrate the roles of medical professionals,,2020-11-11T11:56:04+00:00
Age Range,1.8.1.1.6,,Kindergarten Standard,,2020-11-11T11:51:42+00:00
Indicator,1.8.1.1.6.1,,K.1.1: Name healthy behaviors.,,2020-11-11T11:56:39+00:00
Indicator,1.8.1.1.6.2,,K.1.2: Identify that physical health is one dimension of health and wellness.,,2020-11-11T11:56:47+00:00
Indicator,1.8.1.1.6.3,,K.1.3: Tell ways to prevent the spread of germs.,,2020-11-11T11:56:57+00:00
Indicator,1.8.1.1.6.4,,K.2.1: Identify how family influences personal health practices,,2020-11-11T11:57:06+00:00
Topic,1.8.1.2,PHG1.2,Demonstrate development of safety practices,,2020-11-11T11:57:54+00:00
Age Range,1.8.1.2.1,,Infant,,2020-11-11T11:59:10+00:00
Indicator,1.8.1.2.1.1,,Use key adults as a secure base when exploring the environment,,2020-11-11T11:59:30+00:00
Indicator,1.8.1.2.1.2,,Seek reassurance from a trusted caregiver when encountering an unfamiliar person or object,,2020-11-11T11:59:52+00:00
Age Range,1.8.1.2.2,,Younger Toddler,,2020-11-11T11:59:12+00:00
Indicator,1.8.1.2.2.1,,Demonstrate awareness of danger,,2020-11-11T12:00:05+00:00
Indicator,1.8.1.2.2.2,,Respond to adult direction to change behavior in order to avoid danger or prevent injuries,,2020-11-11T12:00:15+00:00
Age Range,1.8.1.2.3,,Older Toddler,,2020-11-11T11:59:14+00:00
Indicator,1.8.1.2.3.1,,Demonstrate awareness of danger,,2020-11-11T12:00:27+00:00
Indicator,1.8.1.2.3.2,,Recall behaviors that prevent injuries,,2020-11-11T12:00:43+00:00
Indicator,1.8.1.2.3.3,,Respond to adult guidance and direction regarding safety,,2020-11-11T12:00:55+00:00
Age Range,1.8.1.2.4,,Younger Preschool,,2020-11-11T11:59:15+00:00
Indicator,1.8.1.2.4.1,,Identify ways to play safely,,2020-11-11T12:01:41+00:00
Indicator,1.8.1.2.4.2,,Follow simple safety rules while participating in activities ,,2020-11-11T12:01:46+00:00
Age Range,1.8.1.2.5,,Older Preschool,,2020-11-11T11:59:17+00:00
Indicator,1.8.1.2.5.1,,Demonstrate basic safety knowledge,,2020-11-11T12:02:13+00:00
Indicator,1.8.1.2.5.2,,"Participate, with adult support, to develop safety rules for an activity",,2020-11-11T12:02:26+00:00
Age Range,1.8.1.2.6,,Kindergarten Standard,,2020-11-11T11:59:18+00:00
Indicator,1.8.1.2.6.1,,K.1.4: State behaviors to prevent or reduce childhood injuries.,,2020-11-11T12:02:43+00:00
Indicator,1.8.1.2.6.2,,K.5.1: Identify and demonstrate an understanding of rules and safety practices for games and other physical activities,,2020-11-11T12:03:18+00:00
Indicator,1.8.1.2.6.3,,K.5.2: Exhibit a willingness to follow basic directions for an active class.,,2020-11-11T12:03:26+00:00
Indicator,1.8.1.2.6.4,,K.7.2: Name behaviors that prevent injuries.,,2020-11-11T12:03:35+00:00
Topic,1.8.1.3,PHG1.3,Demonstrate development of nutrition awareness,,2020-11-11T12:27:02+00:00
Age Range,1.8.1.3.1,, Infant,,2020-11-11T12:27:14+00:00
Indicator,1.8.1.3.1.1,,Express when hungry or full,,2020-11-11T12:28:18+00:00
Indicator,1.8.1.3.1.2,,Show food preferences,,2020-11-11T12:28:28+00:00
Indicator,1.8.1.3.1.3,,Begin following a regular eating routine,,2020-11-11T12:28:35+00:00
Indicator,1.8.1.3.1.4,,Demonstrate awareness of different textures of food,,2020-11-11T12:28:43+00:00
Indicator,1.8.1.3.1.5,,Help with self-feeding,,2020-11-11T12:28:55+00:00
Age Range,1.8.1.3.2,,Younger Toddler,,2020-11-11T12:28:00+00:00
Indicator,1.8.1.3.2.1,,Express when hungry or full,,2020-11-11T12:29:07+00:00
Indicator,1.8.1.3.2.2,,Try new foods ,,2020-11-11T12:29:18+00:00
Indicator,1.8.1.3.2.3,,Follow a regular eating routine,,2020-11-11T12:29:29+00:00
Indicator,1.8.1.3.2.4,,Feed self with some assistance ,,2020-11-11T12:29:38+00:00
Age Range,1.8.1.3.3,,Older Toddler,,2020-11-11T12:28:01+00:00
Indicator,1.8.1.3.3.1,,Express when hungry or full,,2020-11-11T12:29:48+00:00
Indicator,1.8.1.3.3.2,,Make simple food choices depending on personal and cultural preference ,,2020-11-11T12:29:58+00:00
Indicator,1.8.1.3.3.3,,Communicate about various characteristics of food,,2020-11-11T12:30:06+00:00
Indicator,1.8.1.3.3.4,,Feed self with minimal assistance,,2020-11-11T12:30:14+00:00
Age Range,1.8.1.3.4,,Younger Preschool,,2020-11-11T12:28:02+00:00
Indicator,1.8.1.3.4.1,,"Respond to physical cues when hungry, full or thirsty",,2020-11-11T12:30:27+00:00
Indicator,1.8.1.3.4.2,,Demonstrate basic understanding that eating a variety of foods helps the body grow and be healthy,,2020-11-11T12:30:45+00:00
Indicator,1.8.1.3.4.3,,Distinguish between nutritious and less nutritious foods,,2020-11-11T12:30:55+00:00
Indicator,1.8.1.3.4.4,,Independently feeds self ,,2020-11-11T12:31:07+00:00
Age Range,1.8.1.3.5,,Older Preschool,,2020-11-11T12:28:03+00:00
Indicator,1.8.1.3.5.1,,"Respond to physical cues when hungry, full or thirsty",,2020-11-11T12:31:19+00:00
Indicator,1.8.1.3.5.2,,Communicate about variety and amount of foods needed to be healthy,,2020-11-11T12:31:53+00:00
Indicator,1.8.1.3.5.3,,Name food and beverages that help to build healthy bodies,,2020-11-11T12:32:02+00:00
Indicator,1.8.1.3.5.4,,Independently feeds self using utensils,,2020-11-11T12:32:22+00:00
Foundation,1.8.2,PHG2,<b>Senses: </b>Early learners use the five senses to develop foundational skills that support processing information and understanding one’s own body in relation to space and objects in space. ,,2020-11-11T12:33:04+00:00
Topic,1.8.2.1,PHG2.1,Demonstrate how the five senses support processing information,,2020-11-11T12:33:41+00:00
Age Range,1.8.2.1.1,,Infant,,2020-11-11T12:34:40+00:00
Indicator,1.8.2.1.1.1,,Manipulate objects to see what will happen ,,2020-11-11T12:35:00+00:00
Age Range,1.8.2.1.2,,Younger Toddler,,2020-11-11T12:34:42+00:00
Indicator,1.8.2.1.2.1,,Try a new action with a familiar object,,2020-11-11T12:35:12+00:00
Age Range,1.8.2.1.3,,Older Toddler,,2020-11-11T12:34:43+00:00
Indicator,1.8.2.1.3.1,,Test objects to determine their purpose,,2020-11-11T12:35:27+00:00
Age Range,1.8.2.1.4,,Younger Preschool,,2020-11-11T12:34:45+00:00
Indicator,1.8.2.1.4.1,,Take things apart and attempt to put them back together ,,2020-11-11T12:35:38+00:00
Age Range,1.8.2.1.5,,Older Preschool,,2020-11-11T12:34:46+00:00
Indicator,1.8.2.1.5.1,,Take things apart and invent new structures using the parts,,2020-11-11T12:35:50+00:00
Topic,1.8.2.2,PHG2.2,Demonstrate development of body awareness ,,2020-11-11T12:36:09+00:00
Age Range,1.8.2.2.1,,Infant,,2020-11-11T12:37:19+00:00
Indicator,1.8.2.2.1.1,,Show awareness of own body and start to move intentionally ,,2020-11-11T12:37:33+00:00
Indicator,1.8.2.2.1.2,,Interact with adults in physical activities,,2020-11-11T12:37:41+00:00
Age Range,1.8.2.2.2,,Younger Toddler,,2020-11-11T12:37:20+00:00
Indicator,1.8.2.2.2.1,,Identify basic body parts,,2020-11-11T12:37:56+00:00
Indicator,1.8.2.2.2.2,,Use trial and error to discover how the body and objects move through space,,2020-11-11T12:38:05+00:00
Indicator,1.8.2.2.2.3,,Use simple movement skills to participate in active physical play,,2020-11-11T12:38:13+00:00
Age Range,1.8.2.2.3,,Older Toddler,,2020-11-11T12:37:21+00:00
Indicator,1.8.2.2.3.1,,Identify basic body parts,,2020-11-11T12:38:25+00:00
Indicator,1.8.2.2.3.2,,Demonstrate awareness of own body in space and in relationship to objects,,2020-11-11T12:38:33+00:00
Indicator,1.8.2.2.3.3,,Participate in active physical play and structured activities requiring spontaneous and instructed body movements,,2020-11-11T12:38:41+00:00
Age Range,1.8.2.2.4,,Younger Preschool,,2020-11-11T12:37:22+00:00
Indicator,1.8.2.2.4.1,,Identify and describe function of body parts,,2020-11-11T12:38:50+00:00
Indicator,1.8.2.2.4.2,,Demonstrate awareness of own body in relation to other people and objects through play activities,,2020-11-11T12:39:00+00:00
Indicator,1.8.2.2.4.3,,Participate in structured and unstructured active physical play exhibiting strength and stamina,,2020-11-11T12:39:07+00:00
Indicator,1.8.2.2.4.4,,Demonstrate basic understanding that physical activity helps the body grow and be healthy,,2020-11-11T12:39:16+00:00
Age Range,1.8.2.2.5,,Older Preschool,,2020-11-11T12:37:24+00:00
Indicator,1.8.2.2.5.1,,Identify and describe function of body parts,,2020-11-11T12:39:25+00:00
Indicator,1.8.2.2.5.2,,Demonstrate awareness of own body in relation to other people and objects through play activities,,2020-11-11T12:39:35+00:00
Indicator,1.8.2.2.5.3,,Participate in structured and unstructured active physical play exhibiting strength and stamina,,2020-11-11T12:39:43+00:00
Indicator,1.8.2.2.5.4,,Demonstrate basic understanding that physical activity helps the body grow and be healthy,,2020-11-11T12:39:51+00:00
Age Range,1.8.2.2.6,,Kindergarten Standard,,2020-11-11T12:37:25+00:00
Indicator,1.8.2.2.6.1,,"K.2.2: Demonstrate variations in moving with spatial, directional, and temporal awareness. ",,2020-11-11T12:40:03+00:00
Foundation,1.8.3,PHG3,<b>Motor Skills: </b>Early learners develop foundational skills that support the development of fine and gross motor coordination.,,2020-11-11T12:40:55+00:00
Topic,1.8.3.1,PHG3.1,Demonstrate development of fine and gross motor coordination,,2020-11-11T12:41:09+00:00
Age Range,1.8.3.1.1,,Infant,,2020-11-11T12:42:10+00:00
Indicator,1.8.3.1.1.1,,Demonstrate hand-eye coordination and participate in a variety of activities to enhance coordination,,2020-11-11T12:42:28+00:00
Indicator,1.8.3.1.1.2,,"Begin to develop coordination and balance, often with support",,2020-11-11T12:42:37+00:00
Indicator,1.8.3.1.1.3,,"Develop control of head and back, progressing to arms and legs",,2020-11-11T12:42:51+00:00
Indicator,1.8.3.1.1.4,,<i>Also see English/Language Arts Foundation 3: Early Writing (ELA3.1)</i>,,2020-11-11T12:43:10+00:00
Age Range,1.8.3.1.2,,Younger Toddler,,2020-11-11T12:42:11+00:00
Indicator,1.8.3.1.2.1,,Gain control of hands and fingers,,2020-11-11T12:43:21+00:00
Indicator,1.8.3.1.2.2,,"Begin to develop coordination and balance, requiring less support",,2020-11-11T12:43:30+00:00
Indicator,1.8.3.1.2.3,,<i>Also see English/Language Arts Foundation 3: Early Writing (ELA3.1)</i>,,2020-11-11T12:43:38+00:00
Age Range,1.8.3.1.3,,Older Toddler,,2020-11-11T12:42:12+00:00
Indicator,1.8.3.1.3.1,,Use hand-eye coordination to manipulate smaller objects with increasing control,,2020-11-11T12:43:47+00:00
Indicator,1.8.3.1.3.2,,Develop coordination and balance,,2020-11-11T12:43:56+00:00
Indicator,1.8.3.1.3.3,,Develop gross motor control for a range of physical activities,,2020-11-11T12:44:06+00:00
Indicator,1.8.3.1.3.4,,<i>Also see English/Language Arts Foundation 3: Early Writing (ELA3.1)</i>,,2020-11-11T12:44:53+00:00
Age Range,1.8.3.1.4,,Younger Preschool,,2020-11-11T12:42:15+00:00
Indicator,1.8.3.1.4.1,,Refine grasp to manipulate tools and objects,,2020-11-11T12:44:19+00:00
Indicator,1.8.3.1.4.2,,Demonstrate coordination and balance,,2020-11-11T12:44:27+00:00
Indicator,1.8.3.1.4.3,,Coordinate movements to perform a task,,2020-11-11T12:44:39+00:00
Indicator,1.8.3.1.4.4,,<i>Also see English/Language Arts Foundation 3: Early Writing (ELA3.1)</i>,,2020-11-11T12:44:57+00:00
Age Range,1.8.3.1.5,,Older Preschool,,2020-11-11T12:42:16+00:00
Indicator,1.8.3.1.5.1,,Perform fine-motor tasks that require small-muscle strength and control,,2020-11-11T12:45:30+00:00
Indicator,1.8.3.1.5.2,,Demonstrate coordination and balance in a variety of activities,,2020-11-11T12:45:39+00:00
Indicator,1.8.3.1.5.3,,Coordinate movements to perform a complex task,,2020-11-11T12:45:48+00:00
Indicator,1.8.3.1.5.4,,<i>Also see English/Language Arts Foundation 3: Early Writing (ELA3.1)</i>,,2020-11-11T12:46:00+00:00
Age Range,1.8.3.1.6,,Kindergarten Standard,,2020-11-11T12:42:18+00:00
Default,1.8.3.1.6.1,,K.1.3: Perform basic manipulative skills. ,,2020-11-11T12:46:09+00:00
Topic,1.8.3.2,PHG3.2,Demonstrate development of oral motor skills,,2020-11-11T12:46:46+00:00
Age Range,1.8.3.2.1,,Infant,,2020-11-11T12:48:10+00:00
Indicator,1.8.3.2.1.1,,"Demonstrate continual progression in oral muscle tone, strength, and range of motion, leading to more complex oral movement and control",,2020-11-11T12:48:24+00:00
Age Range,1.8.3.2.2,,Younger Toddler,,2020-11-11T12:48:12+00:00
Indicator,1.8.3.2.2.1,,"Demonstrate continual progression in oral muscle tone, strength, and range of motion, leading to more complex oral movement and control",,2020-11-11T12:48:34+00:00
Age Range,1.8.3.2.3,,Older Toddler,,2020-11-11T12:48:13+00:00
Indicator,1.8.3.2.3.1,,"Demonstrate continual progression in oral muscle tone, strength, and range of motion, leading to more complex oral movement and control",,2020-11-11T12:48:43+00:00
Age Range,1.8.3.2.4,,Younger Preschool,,2020-11-11T12:48:14+00:00
Indicator,1.8.3.2.4.1,,"Demonstrate continual progression in oral muscle tone, strength, and range of motion, leading to more complex oral movement and control",,2020-11-11T12:48:54+00:00
Foundation,1.8.4,PHG4,<b>Personal Care: </b>Early learners develop foundational skills that support the independent care of one’s self.  ,,2020-11-11T12:49:42+00:00
Topic,1.8.4.1,PHG4.1,Demonstrate increased independence in personal care routines ,,2020-11-11T12:50:03+00:00
Age Range,1.8.4.1.1,,Infant,,2020-11-11T12:50:19+00:00
Indicator,1.8.4.1.1.1,,Participate passively in dressing and undressing self  ,,2020-11-11T12:51:47+00:00
Age Range,1.8.4.1.2,,Younger Toddler ,,2020-11-11T12:51:24+00:00
Indicator,1.8.4.1.2.1,,Show interest in assisting with personal body care practices,,2020-11-11T12:51:52+00:00
Indicator,1.8.4.1.2.2,,Show interest in assisting with dressing and undressing self,,2020-11-11T12:51:57+00:00
Indicator,1.8.4.1.2.3,,Exhibit beginning awareness of toileting needs,,2020-11-11T12:52:04+00:00
Age Range,1.8.4.1.3,,Older Toddler,,2020-11-11T12:51:22+00:00
Indicator,1.8.4.1.3.1,,Participate with adult support in personal body care practices ,,2020-11-11T12:52:15+00:00
Indicator,1.8.4.1.3.2,,Participate with adult support in dressing and undressing self,,2020-11-11T12:52:22+00:00
Indicator,1.8.4.1.3.3,,Communicate toileting needs,,2020-11-11T12:52:30+00:00
Age Range,1.8.4.1.4,,Younger Preschool,,2020-11-11T12:51:20+00:00
Indicator,1.8.4.1.4.1,,Attend to personal body care practices with reminders,,2020-11-11T12:52:39+00:00
Indicator,1.8.4.1.4.2,,Independently dress and undress self,,2020-11-11T12:52:49+00:00
Indicator,1.8.4.1.4.3,,Independently attend to toileting needs,,2020-11-11T12:52:58+00:00
Age Range,1.8.4.1.5,,Older Preschool,,2020-11-11T12:51:19+00:00
Indicator,1.8.4.1.5.1,,Attend to personal body care practices with minimal adult support,,2020-11-11T12:53:10+00:00
Indicator,1.8.4.1.5.2,,Independently dress and undress self,,2020-11-11T12:53:19+00:00
Indicator,1.8.4.1.5.3,,Independently attend to toileting needs,,2020-11-11T12:53:26+00:00
