Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Component,3.3.2.1.2.4,WHST.11-12.2.d,"Use precise language, domain-specific vocabulary and techniques such as metaphor, simile, and analogy to manage the complexity of the topic; convey a knowledgeable stance in a style that responds to the discipline and context as well as to the expertise of likely readers.",11-12,2023-08-08T22:59:29+00:00
Component,3.3.2.1.2.5,WHST.11-12.2.e,"Provide a concluding statement or section that follows from and supports the information or explanation provided (e.g., articulating implications or the significance of the topic).",11-12,2023-08-08T22:59:29+00:00
Cluster,3.3.2.2,,Production and Distribution of Writing,11-12,2023-08-08T22:59:29+00:00
Standard,3.3.2.2.1,WHST.11-12.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",11-12,2023-08-08T22:59:29+00:00
Standard,3.3.2.2.2,WHST.11-12.5,"Develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on addressing what is most significant for a specific purpose and audience.",11-12,2023-08-08T22:59:29+00:00
Standard,3.3.2.2.3,WHST.11-12.6,"Use technology, including the Internet, to produce, publish, and update individual or shared writing products in response to ongoing feedback, including new arguments or information.",11-12,2023-08-08T22:59:29+00:00
Cluster,3.3.2.3,,Research to Build and Present Knowledge,11-12,2023-08-08T22:59:29+00:00
Standard,3.3.2.3.1,WHST.11-12.7,"Conduct short as well as more sustained research projects to answer a question (including a self-generated question) or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation.",11-12,2023-08-08T22:59:29+00:00
Standard,3.3.2.3.2,WHST.11-12.8,"Gather relevant information from multiple authoritative print and digital sources, using advanced searches effectively; assess the strengths and limitations of each source in terms of the specific task, purpose, and audience; integrate information into the text selectively to maintain the flow of ideas, avoiding plagiarism and overreliance on any one source and following a standard format for citation.",11-12,2023-08-08T22:59:29+00:00
Standard,3.3.2.3.3,WHST.11-12.9,"Draw evidence from informational texts to support analysis, reflection, and research.",11-12,2023-08-08T22:59:29+00:00
Cluster,3.3.2.4,,Range of Writing,11-12,2023-08-08T22:59:29+00:00
Standard,3.3.2.4.1,WHST.11-12.10,"Write routinely over extended time frames (time for reflection and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",11-12,2023-08-08T22:59:29+00:00
