Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Grade-Level Expectation,2.1.2.2.1.1,1.R.2.B.a,"use rhythm, rhyme, and alliteration through identifying a regular beat and similarities in word sounds",01,2023-11-19T00:00:00+00:00
Concept,2.1.2.3,R.2.C,Drama,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.2.3.1,1.R.2.C,"Read, infer, and draw conclusions to:",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.2.3.1.1,1.R.2.C.a,identify characters and dialogue in plays or performances by actors,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.2.3.1.2,1.R.2.C.b,recognize sensory details in literary texts,01,2023-11-19T00:00:00+00:00
Big Idea,2.1.3,,"Develop and apply skills and strategies to comprehend, analyze, and evaluate nonfiction (e.g., narrative, information/explanatory, opinion, persuasive, argumentative) from a variety of cultures and times.",01,2023-11-19T00:00:00+00:00
Concept,2.1.3.1,R.3.A,Text Features,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.3.1.1,1.R.3.A,"Read, infer, and draw conclusions to:",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.3.1.1.1,1.R.3.A.a,use text features to restate the main idea,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.3.1.1.2,1.R.3.A.b,explain facts or details using text features and distinguish between which facts were provided by pictures and which facts were conveyed via words,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.3.1.1.3,1.R.3.A.c,use text features to locate specific information in text,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.3.1.1.4,1.R.3.A.d,follow written multi-step directions with picture cues to assist with understanding,01,2023-11-19T00:00:00+00:00
Concept,2.1.3.2,R.3.B,Literary Techniques,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.3.2.1,1.R.3.B,"Read, infer, and draw conclusions to:",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.3.2.1.1,1.R.3.B.a,distinguish between fiction and nonfiction,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.3.2.1.2,1.R.3.B.b,identify examples of sensory details,01,2023-11-19T00:00:00+00:00
Concept,2.1.3.3,R.3.C,Text Structures,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.3.3.1,1.R.3.C,"Read, infer, and draw conclusions to:",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.3.3.1.1,1.R.3.C.a,ask and answer questions to clarify meaning,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.3.3.1.2,1.R.3.C.b,identify main ideas and provide supporting details,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.3.3.1.3,1.R.3.C.c,"describe the connection between two individuals, events, ideas, or pieces of information in a text",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.3.3.1.4,1.R.3.C.d,identify reasons an author gives to support points in a text,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.3.3.1.5,1.R.3.C.e,identify similarities and differences between texts on the same topic,01,2023-11-19T00:00:00+00:00
Big Idea,2.1.4,,"Comprehend and analyze words, images, graphics, and sounds in various media and digital forms to impact meaning.",01,2023-11-19T00:00:00+00:00
Concept,2.1.4.1,R.4.A,Digital and Media Literacy,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.4.1.1,1.R.4.A,"With assistance, develop an awareness of media literacy by:",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.4.1.1.1,1.R.4.A.a,distinguishing purposes of media,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.4.1.1.2,1.R.4.A.b,explaining techniques used in media,01,2023-11-19T00:00:00+00:00
Strand,2.2,,Reading Foundations,01,2023-11-19T00:00:00+00:00
Big Idea,2.2.1,,Understand how English is written and read (Start of Reading Foundations).,01,2023-11-19T00:00:00+00:00
Concept,2.2.1.1,RF.1.A,Print Awareness,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.1.1,1.RF.1.A,Develop print awareness in the reading process by:,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.1.1.1,1.RF.1.A.a,recognizing that sentences are comprised of words separated by spaces,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.1.1.2,1.RF.1.A.b,recognizing the distinguishing features of a sentence,01,2023-11-19T00:00:00+00:00
Concept,2.2.1.2,RF.2.A,Phonemic Awareness,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.2.1,1.RF.2.A,Develop phonemic awareness in the reading process by:,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.2.1.1,1.RF.2.A.a,producing and identifying sounds and syllables in spoken words,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.2.1.2,1.RF.2.A.b,distinguishing between long and short vowel sounds,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.2.1.3,1.RF.2.A.c,"recognizing the change in a spoken word when a specific phoneme is added, changed, or removed",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.2.1.4,1.RF.2.A.d,blending spoken phonemes to form one- or two-syllable words including consonant blends,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.2.1.5,1.RF.2.A.e,segmenting spoken  words of three to five phonemes into individual phonemes,01,2023-11-19T00:00:00+00:00
Concept,2.2.1.3,RF.3.A,Phonics,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.3.1,1.RF.3.A,Develop phonics in the reading process by:,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.3.1.1,1.RF.3.A.a,decoding words in context by using letter-sound knowledge,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.3.1.2,1.RF.3.A.b,identifying letters for the spelling of short and long vowels,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.3.1.3,1.RF.3.A.c,producing consonant blends,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.3.1.4,1.RF.3.A.d,producing consonant digraphs,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.3.1.5,1.RF.3.A.e,combining sounds from letters and common spelling patterns to create and decode recognizable words,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.3.1.6,1.RF.3.A.f,using syllabication patterns to decode words,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.3.1.7,1.RF.3.A.g,reading irregularly spelled words,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.3.1.8,1.RF.3.A.h,reading root words with inflectional endings,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.3.1.9,1.RF.3.A.i,reading contractions and compound words,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.3.1.10,1.RF.3.A.j,reading high-frequency words,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.3.1.11,1.RF.3.A.k,demonstrating decoding skills when reading,01,2023-11-19T00:00:00+00:00
Concept,2.2.1.4,RF.4.A,Fluency,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.4.1,1.RF.4.A,"Read appropriate texts with fluency (rate, accuracy, expression, appropriate phrasing), with purpose, and for  comprehension",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.2.1.4.1.1,1.RF.4.A.a,"use context to confirm or self-correct word recognition and understanding, rereading as necessary",01,2023-11-19T00:00:00+00:00
Strand,2.3,,Writing,01,2023-11-19T00:00:00+00:00
Big Idea,2.3.1,,Apply a writing process to develop a text for audience and purpose.,01,2023-11-19T00:00:00+00:00
Concept,2.3.1.1,W.1.A,Prewriting,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.1.1.1,1.W.1.A,Follow a writing process to plan a first draft by:,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.1.1.1.1,1.W.1.A.a,brainstorming and recording key ideas,01,2023-11-19T00:00:00+00:00
Concept,2.3.1.2,W.1.B,Draft,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.1.2.1,1.W.1.B,"Appropriate to genre type, develop a draft from prewriting by:",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.1.2.1.1,1.W.1.B.a,sequencing ideas into sentences and staying on topic throughout the text,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.1.2.1.2,1.W.1.B.b,generating evidence of a simple opening and simple closing,01,2023-11-19T00:00:00+00:00
Concept,2.3.1.3,W.1.C,Revise/Edit,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.1.3.1,1.W.1.C,"Reread, revise, and edit drafts with assistance from adults/peers to:",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.1.3.1.1,1.W.1.C.a,"respond to questions and suggestions, clarifying meaning by adding details to sentence construction and strengthening writing",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.1.3.1.2,1.W.1.C.b,edit by leaving spaces between words in sentences,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.1.3.1.3,1.W.1.C.c,edit for language conventions,01,2023-11-19T00:00:00+00:00
Concept,2.3.1.4,W.1.D,Produce/Publish and Share Writing,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.1.4.1,1.W.1.D,With assistance from adults/peers:,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.1.4.1.1,1.W.1.D.a,use a variety of conventional/digital tools to produce and publish writing,01,2023-11-19T00:00:00+00:00
Big Idea,2.3.2,,Compose well-developed writing texts for audience and purpose.,01,2023-11-19T00:00:00+00:00
Concept,2.3.2.1,W.2.A,Opinion/Argumentative,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.1.1,1.W.2.A,Write opinion texts that:,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.1.1.1,1.W.2.A.a,introduce a topic or text being studied,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.1.1.2,1.W.2.A.b,state an opinion about the topic or text and provide a reason for the opinion,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.1.1.3,1.W.2.A.c,use some specific words that are related to the topic,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.1.1.4,1.W.2.A.d,follow a sense of order in writing,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.1.1.5,1.W.2.A.e,provide some sense of closure,01,2023-11-19T00:00:00+00:00
Concept,2.3.2.2,W.2.B,Informative/Explanatory,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.2.1,1.W.2.B,Write informative/ explanatory texts that:,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.2.1.1,1.W.2.B.a,introduce a topic or text being studied and supply facts,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.2.1.2,1.W.2.B.b,use some specific words that are related to the topic,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.2.1.3,1.W.2.B.c,follow a sense of order in writing,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.2.1.4,1.W.2.B.d,create some sense of closure,01,2023-11-19T00:00:00+00:00
Concept,2.3.2.3,W.2.C,Narrative/Literary,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.3.1,1.W.2.C,Write fiction or non-fiction narratives and poems that:,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.3.1.1,1.W.2.C.a,narrate a story or experience,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.3.1.2,1.W.2.C.b,use details to describe the story or experience,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.3.1.3,1.W.2.C.c,place events in the order they occurred,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.3.1.4,1.W.2.C.d,use linking words to indicate beginning/middle/ end,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.3.1.5,1.W.2.C.e,use words that are related to the topic,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.2.3.1.6,1.W.2.C.f,provide a reaction to what happened in the events,01,2023-11-19T00:00:00+00:00
Big Idea,2.3.3,,"Gather, analyze, evaluate, and use information from a variety of sources.",01,2023-11-19T00:00:00+00:00
,2.3.3.1,W.3.A,Research Process,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.3.1.1,1.W.3.A,"With assistance, apply research process to:",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.3.1.1.1,1.W.3.A.a,generate a list of open-ended questions about topics of interest,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.3.1.1.2,1.W.3.A.b,decide what sources of information might be relevant to answer these questions,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.3.1.1.3,1.W.3.A.c,gather personal and natural evidence from available sources as well as from interviews with local experts,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.3.1.1.4,1.W.3.A.d,"organize information found during group or individual research, using graphic organizers or other aids",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.3.1.1.5,1.W.3.A.e,make informal presentations of information gathered,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.3.3.1.1.6,1.W.3.A.f,self-evaluate using previously established teacher/student criteria,01,2023-11-19T00:00:00+00:00
Strand,2.4,,Language,01,2023-11-19T00:00:00+00:00
Big Idea,2.4.1,,Communicate using conventions of English language.,01,2023-11-19T00:00:00+00:00
Concept,2.4.1.1,L.1.A,Grammar,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.4.1.1.1,1.L.1.A,"In speech and written form, apply standard English grammar to:",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.4.1.1.1.1,1.L.1.A.a,"use nouns and action verbs that designate past, present, and future in sentences",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.4.1.1.1.2,1.L.1.A.b,use adjectives/adverbs in sentences,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.4.1.1.1.3,1.L.1.A.c,"use the conjunctions and, but, and so in sentences",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.4.1.1.1.4,1.L.1.A.d,"use the articles a, an, and the in sentences",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.4.1.1.1.5,1.L.1.A.e,use common prepositions,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.4.1.1.1.6,1.L.1.A.f,use common pronouns,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.4.1.1.1.7,1.L.1.A.g,produce complete simple and compound sentences,01,2023-11-19T00:00:00+00:00
Concept,2.4.1.2,L.1.B,"Punctuation, Capitalization, Spelling",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.4.1.2.1,1.L.1.B,In written text:,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.4.1.2.1.1,1.L.1.B.a,"print legibly, using correct spacing between words and sentences",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.4.1.2.1.2,1.L.1.B.b,use ending punctuation,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.4.1.2.1.3,1.L.1.B.c,capitalize the first letter of others’ first and last names,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.4.1.2.1.4,1.L.1.B.d,use commas to separate single words in a series,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.4.1.2.1.5,1.L.1.B.e,spell words using regular spelling patterns,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.4.1.2.1.6,1.L.1.B.f,spell words phonetically using phonemic awareness and spelling knowledge,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.4.1.2.1.7,1.L.1.B.g,arrange words in alphabetical order to the first letter,01,2023-11-19T00:00:00+00:00
Strand,2.5,,Speaking/Listening,01,2023-11-19T00:00:00+00:00
Big Idea,2.5.1,,Listen for a purpose.,01,2023-11-19T00:00:00+00:00
Concept,2.5.1.1,SL.1.A,Purpose,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.5.1.1.1,1.SL.1.A,Develop and apply effective listening skills and strategies in formal and informal settings by:,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.5.1.1.1.1,1.SL.1.A.a,following classroom listening rules,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.5.1.1.1.2,1.SL.1.A.b,building on others’ talk in conversations by responding to the comments of others,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.5.1.1.1.3,1.SL.1.A.c,"following two-step instructions, according to classroom expectations",01,2023-11-19T00:00:00+00:00
Big Idea,2.5.2,,Listen for entertainment.,01,2023-11-19T00:00:00+00:00
Concept,2.5.2.1,SL.2.A,Entertainment,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.5.2.1.1,1.SL.2.A,Develop and apply effective listening skills and strategies in formal and informal settings by:,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.5.2.1.1.1,1.SL.2.A.a,"demonstrating active listening, according to classroom expectations",01,2023-11-19T00:00:00+00:00
Big Idea,2.5.3,,Speak effectively in collaborative discussions.,01,2023-11-19T00:00:00+00:00
Concept,2.5.3.1,SL.3.A,Collaborative Discussions,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.5.3.1.1,1.SL.3.A,"Speak clearly and to the point, using conventions of language when presenting individually or with a group by:",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.5.3.1.1.1,1.SL.3.A.a,"taking turns speaking, according to classroom expectations",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.5.3.1.1.2,1.SL.3.A.b,building on others’ talk in conversations by responding to comments of others,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.5.3.1.1.3,1.SL.3.A.c,confirming comprehension of read-alouds and other media by retelling and asking appropriate questions,01,2023-11-19T00:00:00+00:00
Big Idea,2.5.4,,Speak effectively when presenting.,01,2023-11-19T00:00:00+00:00
Concept,2.5.4.1,SL.4.A,Presenting,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.5.4.1.1,1.SL.4.A,"Speak clearly, audibly, and to the point, using conventions of language when presenting individually or with a group by:",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.5.4.1.1.1,1.SL.4.A.a,"explaining a topic (student-chosen) using a prop, picture, or other visual aid with assistance to show understanding",01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.5.4.1.1.2,1.SL.4.A.b,reciting poetry with a group or individually,01,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.5.4.1.1.3,1.SL.4.A.c,"using complete sentences and adjusting volume, as needed",01,2023-11-19T00:00:00+00:00
Grade Level,3,,Grade 2,02,2023-11-19T00:00:00+00:00
Strand,3.1,,Reading,02,2023-11-19T00:00:00+00:00
Big Idea,3.1.1,,Develop and apply skills to the reading process.,02,2023-11-19T00:00:00+00:00
Concept,3.1.1.1,R.1.A,Comprehension,02,2023-11-19T00:00:00+00:00
Grade-Level Expectation,3.1.1.1.1,2.R.1.A,Develop and demonstrate reading skills in response to text by:,02,2023-11-19T00:00:00+00:00
Grade-Level Expectation,3.1.1.1.1.1,2.R.1.A.a,"using text features to make and confirm predictions, explain why not confirmed",02,2023-11-19T00:00:00+00:00
